natx =      395
    x       y        z       iph  
     -9.87018     -3.41913     -4.05949   4     11.20671
      9.87018     -3.41913     -4.05949   4     11.20671
      7.89614     -6.83826     -4.05949   4     11.20671
      1.97404    -10.25739     -4.05949   4     11.20671
     -1.97404    -10.25739     -4.05949   4     11.20671
     -7.89614     -6.83826     -4.05949   4     11.20671
     -9.87018      3.41913     -4.05949   4     11.20671
      9.87018      3.41913     -4.05949   4     11.20671
     -1.97404     10.25739     -4.05949   4     11.20671
     -7.89614      6.83826     -4.05949   4     11.20671
      7.89614      6.83826     -4.05949   4     11.20671
      1.97404     10.25739     -4.05949   4     11.20671
     -3.94807     -6.83826      8.10730   3     11.31713
     -7.89614      0.00000      8.10730   3     11.31713
      3.94807     -6.83826      8.10730   3     11.31713
     -3.94807      6.83826      8.10730   3     11.31713
      3.94807      6.83826      8.10730   3     11.31713
      7.89614      0.00000      8.10730   3     11.31713
     -3.94807      6.83826     -8.11263   3     11.32095
      3.94807      6.83826     -8.11263   3     11.32095
      7.89614      0.00000     -8.11263   3     11.32095
     -3.94807     -6.83826     -8.11263   3     11.32095
     -7.89614      0.00000     -8.11263   3     11.32095
      3.94807     -6.83826     -8.11263   3     11.32095
     -0.00000    -11.39710     -0.00266   3     11.39710
     -9.87018      5.69855     -0.00266   3     11.39710
      9.87018      5.69855     -0.00266   3     11.39710
     -5.92211      5.69855     -8.10997   4     11.54627
     -7.89614      2.27942     -8.10997   4     11.54627
      5.92211      5.69855     -8.10997   4     11.54627
      7.89614      2.27942     -8.10997   4     11.54627
     -1.97404     -7.97797     -8.10997   4     11.54627
     -7.89614      2.27942      8.10997   4     11.54627
      1.97404     -7.97797     -8.10997   4     11.54627
     -1.97404     -7.97797      8.10997   4     11.54627
     -5.92211      5.69855      8.10997   4     11.54627
      1.97404     -7.97797      8.10997   4     11.54627
      5.92211      5.69855      8.10997   4     11.54627
      7.89614      2.27942      8.10997   4     11.54627
      9.87018     -5.69855      2.02524   1     11.57564
     -9.87018     -5.69855      2.02524   1     11.57564
      0.00000     11.39710      2.02524   1     11.57564
      9.87018     -5.69855     -2.02974   2     11.57643
     -9.87018     -5.69855     -2.02974   2     11.57643
      0.00000     11.39710     -2.02974   2     11.57643
     -9.87018      1.13971      6.08022   2     11.64854
      3.94807     -9.11768      6.08022   2     11.64854
     -3.94807     -9.11768      6.08022   2     11.64854
     -5.92211      7.97797      6.08022   2     11.64854
      9.87018      1.13971      6.08022   2     11.64854
      5.92211      7.97797      6.08022   2     11.64854
     -3.94807     -9.11768     -6.08473   1     11.65089
     -5.92211      7.97797     -6.08473   1     11.65089
     -9.87018      1.13971     -6.08473   1     11.65089
      3.94807     -9.11768     -6.08473   1     11.65089
      5.92211      7.97797     -6.08473   1     11.65089
      9.87018      1.13971     -6.08473   1     11.65089
     -5.92211      1.13971     10.13521   1     11.79376
     -1.97404     -5.69855     10.13521   1     11.79376
     -3.94807      4.55884     10.13521   1     11.79376
      1.97404     -5.69855     10.13521   1     11.79376
      3.94807      4.55884     10.13521   1     11.79376
      5.92211      1.13971     10.13521   1     11.79376
     -3.94807      4.55884    -10.13971   2     11.79763
     -5.92211      1.13971    -10.13971   2     11.79763
      3.94807      4.55884    -10.13971   2     11.79763
      5.92211      1.13971    -10.13971   2     11.79763
      1.97404     -5.69855    -10.13971   2     11.79763
     -1.97404     -5.69855    -10.13971   2     11.79763
     -5.92211     10.25739      0.00000   4     11.84422
    -11.84422      0.00000      0.00000   4     11.84422
     -5.92211    -10.25739     -0.00000   4     11.84422
      5.92211    -10.25739      0.00000   4     11.84422
      5.92211     10.25739      0.00000   4     11.84422
     11.84422      0.00000      0.00000   4     11.84422
