natx =      681
    x       y        z       iph  
      5.92359      8.49945      3.66639   3     10.98963
      5.92359     -8.49945      3.66639   3     10.98963
      1.67309     -3.25665     10.39120   4     11.01736
      1.67309      3.25665     10.39120   4     11.01736
      6.98001     -8.14162     -2.54991   1     11.02309
      6.98001      8.14162     -2.54991   1     11.02309
     -6.82720     -8.49945     -1.66327   3     11.02804
     -6.82720      8.49945     -1.66327   3     11.02804
      8.03643     -5.24280      5.43966   3     11.03001
      8.03643      5.24280      5.43966   3     11.03001
     -2.57693     -1.98616    -10.53948   3     11.03023
     -2.57693      1.98616    -10.53948   3     11.03023
     -1.52051      8.14162     -7.28520   1     11.03050
     -1.52051     -8.14162     -7.28520   1     11.03050
     -5.77077     -1.62832      9.28832   1     11.05559
     -5.77077      1.62832      9.28832   1     11.05559
     10.07099      0.00000     -4.58995   5     11.06763
      5.45950      3.25665      9.10605   2     11.10550
      5.45950     -3.25665      9.10605   2     11.10550
      3.78640     -6.51329      8.18543   4     11.12479
      3.78640      6.51329      8.18543   4     11.12479
     -5.77077     -8.14162     -4.91755   1     11.12520
     -5.77077      8.14162     -4.91755   1     11.12520
     -3.04103     -9.76994      4.37076   2     11.12668
     -3.04103      9.76994      4.37076   2     11.12668
     -8.96461     -5.24280     -4.03092   3     11.14000
     -8.96461      5.24280     -4.03092   3     11.14000
      2.72975     -4.88497     -9.65284   1     11.15759
      2.72975      4.88497     -9.65284   1     11.15759
     -8.96438     -6.51329     -1.44702   4     11.17484
     -8.96438      6.51329     -1.44702   4     11.17484
     10.07099      0.00000      4.88063   5     11.19131
      8.13929     -3.25665     -6.95759   5     11.19205
      8.13929      3.25665     -6.95759   5     11.19205
      3.88903     -3.25665     -9.98045   5     11.19552
      3.88903      3.25665     -9.98045   5     11.19552
      5.45950     -9.76994     -0.36453   2     11.19780
      5.45950      9.76994     -0.36453   2     11.19780
      6.98001     -4.88497     -7.28520   1     11.20971
      6.98001      4.88497     -7.28520   1     11.20971
      8.03643     -7.78378      0.70437   3     11.21016
      8.03643      7.78378      0.70437   3     11.21016
      5.92359     -4.52713      8.40168   3     11.23263
      5.92359      4.52713      8.40168   3     11.23263
     10.17385     -4.52713     -1.66327   3     11.25916
     10.17385      4.52713     -1.66327   3     11.25916
      1.67333    -11.04043     -1.66327   3     11.28971
      1.67333     11.04043     -1.66327   3     11.28971
    -11.07746     -1.98616     -1.06890   3     11.30475
    -11.07746      1.98616     -1.06890   3     11.30475
     -6.82720     -4.52713      7.80730   3     11.31634
     -6.82720      4.52713      7.80730   3     11.31634
     -6.82720     -8.49945      3.07202   3     11.32645
     -6.82720      8.49945      3.07202   3     11.32645
      3.88903     -9.76994      4.22542   5     11.33271
      3.88903      9.76994      4.22542   5     11.33271
    -11.18032      0.00000      1.85778   5     11.33362
     -2.57717     -3.25665     10.55307   4     11.34085
     -2.57717      3.25665     10.55307   4     11.34085
     10.17362     -3.25665     -3.81466   4     11.34283
     10.17362      3.25665     -3.81466   4     11.34283
     11.23027     -1.62832     -0.18226   1     11.34917
     11.23027      1.62832     -0.18226   1     11.34917
      8.03666      0.00000      8.02356   4     11.35630
    -10.02104     -4.88497      2.18538   1     11.36046
    -10.02104      4.88497      2.18538   1     11.36046
     -5.77077     -1.62832     -9.65284   1     11.36357
     -5.77077      1.62832     -9.65284   1     11.36357
      8.13929     -3.25665      7.24828   5     11.37503
      8.13929      3.25665      7.24828   5     11.37503
