natx =      347
    x       y        z       iph  
     -6.24472      6.00898     -6.17009   4     10.63834
     -8.32629      2.40359     -6.17009   4     10.63834
      8.32629     -2.40359      6.17009   4     10.63834
      6.24472     -6.00898      6.17009   4     10.63834
     -2.08157     -8.41258     -6.17009   4     10.63834
     -2.08157      8.41258      6.17009   4     10.63834
      2.08157     -8.41258     -6.17009   4     10.63834
      6.24472      6.00898     -6.17009   4     10.63834
      8.32629      2.40359     -6.17009   4     10.63834
      2.08157      8.41258      6.17009   4     10.63834
    -10.40786      1.20180      2.03003   4     10.67188
    -10.40786     -1.20180     -2.03003   4     10.67188
     -4.16315     -9.61437      2.03003   4     10.67188
      6.24472     -8.41258     -2.03003   4     10.67188
      4.16315     -9.61437      2.03003   4     10.67188
     -6.24472     -8.41258     -2.03003   4     10.67188
     -4.16315      9.61437     -2.03003   4     10.67188
     -6.24472      8.41258      2.03003   4     10.67188
     10.40786     -1.20180     -2.03003   4     10.67188
     10.40786      1.20180      2.03003   4     10.67188
      4.16315      9.61437     -2.03003   4     10.67188
      6.24472      8.41258      2.03003   4     10.67188
    -10.40786      1.20180     -2.08553   3     10.68257
    -10.40786     -1.20180      2.08553   3     10.68257
     -4.16315      9.61437      2.08553   3     10.68257
     -4.16315     -9.61437     -2.08553   3     10.68257
     -6.24472     -8.41258      2.08553   3     10.68257
     -6.24472      8.41258     -2.08553   3     10.68257
      4.16315     -9.61437     -2.08553   3     10.68257
     10.40786     -1.20180      2.08553   3     10.68257
      6.24472     -8.41258      2.08553   3     10.68257
     10.40786      1.20180     -2.08553   3     10.68257
      4.16315      9.61437      2.08553   3     10.68257
      6.24472      8.41258     -2.08553   3     10.68257
     -6.24472     -3.60539     -8.20011   1     10.91958
     -6.24472     -3.60539      8.20011   1     10.91958
     -6.24472      3.60539     -8.20011   1     10.91958
     -6.24472      3.60539      8.20011   1     10.91958
      6.24472     -3.60539     -8.20011   1     10.91958
      6.24472     -3.60539      8.20011   1     10.91958
      6.24472      3.60539     -8.20011   1     10.91958
      6.24472      3.60539      8.20011   1     10.91958
     -0.00000     -7.21078     -8.20011   1     10.91958
     -0.00000     -7.21078      8.20011   1     10.91958
      0.00000      7.21078     -8.20011   1     10.91958
      0.00000      7.21078      8.20011   1     10.91958
     -8.32629      7.21078      0.00000   1     11.01465
      8.32629     -7.21078     -0.00000   1     11.01465
     -2.08157     10.81617      0.00000   1     11.01465
    -10.40786      3.60539     -0.00000   1     11.01465
     10.40786     -3.60539      0.00000   1     11.01465
      2.08157    -10.81617     -0.00000   1     11.01465
     -2.08157    -10.81617     -0.00000   1     11.01465
    -10.40786     -3.60539     -0.00000   1     11.01465
     -8.32629     -7.21078     -0.00000   1     11.01465
      8.32629      7.21078      0.00000   1     11.01465
     10.40786      3.60539      0.00000   1     11.01465
      2.08157     10.81617      0.00000   1     11.01465
     -4.16315     -2.40359    -10.23014   4     11.30331
     -4.16315      2.40359     10.23014   4     11.30331
      4.16315     -2.40359    -10.23014   4     11.30331
     -0.00000     -4.80719     10.23014   4     11.30331
      0.00000      4.80719    -10.23014   4     11.30331
      4.16315      2.40359     10.23014   4     11.30331
     -4.16315     -2.40359     10.28565   3     11.35357
     -4.16315      2.40359    -10.28565   3     11.35357
     -0.00000     -4.80719    -10.28565   3     11.35357
      4.16315     -2.40359     10.28565   3     11.35357
      4.16315      2.40359    -10.28565   3     11.35357
      0.00000      4.80719     10.28565   3     11.35357
     -8.32629      4.80719     -6.11458   3     11.39404
      8.32629     -4.80719      6.11458   3     11.39404
     -8.32629     -4.80719      6.11458   3     11.39404
     -0.00000     -9.61437     -6.11458   3     11.39404
      8.32629      4.80719     -6.11458   3     11.39404
      0.00000      9.61437      6.11458   3     11.39404
     -8.32629     -4.80719     -6.17009   4     11.42393
     -8.32629      4.80719      6.17009   4     11.42393
      8.32629     -4.80719     -6.17009   4     11.42393
     -0.00000     -9.61437      6.17009   4     11.42393
      0.00000      9.61437     -6.17009   4     11.42393
      8.32629      4.80719      6.17009   4     11.42393
     -4.16315     -7.21078      8.20011   1     11.68627
     -8.32629      0.00000     -8.20011   1     11.68627
     -8.32629      0.00000      8.20011   1     11.68627
      4.16315      7.21078     -8.20011   1     11.68627
      8.32629      0.00000     -8.20011   1     11.68627
      8.32629      0.00000      8.20011   1     11.68627
     -4.16315     -7.21078     -8.20011   1     11.68627
     -4.16315      7.21078     -8.20011   1     11.68627
     -4.16315      7.21078      8.20011   1     11.68627
      4.16315     -7.21078     -8.20011   1     11.68627
      4.16315     -7.21078      8.20011   1     11.68627
      4.16315      7.21078      8.20011   1     11.68627
     -8.32629      7.21078     -4.10006   2     11.75300
     -8.32629      7.21078      4.10006   2     11.75300
      8.32629     -7.21078     -4.10006   2     11.75300
      8.32629     -7.21078      4.10006   2     11.75300
     -2.08157    -10.81617     -4.10006   2     11.75300
    -10.40786     -3.60539     -4.10006   2     11.75300
     -8.32629     -7.21078     -4.10006   2     11.75300
     -2.08157    -10.81617      4.10006   2     11.75300
    -10.40786     -3.60539      4.10006   2     11.75300
     -8.32629     -7.21078      4.10006   2     11.75300
     -2.08157     10.81617     -4.10006   2     11.75300
    -10.40786      3.60539     -4.10006   2     11.75300
     -2.08157     10.81617      4.10006   2     11.75300
    -10.40786      3.60539      4.10006   2     11.75300
     10.40786     -3.60539     -4.10006   2     11.75300
      2.08157    -10.81617     -4.10006   2     11.75300
     10.40786     -3.60539      4.10006   2     11.75300
      2.08157    -10.81617      4.10006   2     11.75300
      8.32629      7.21078     -4.10006   2     11.75300
     10.40786      3.60539     -4.10006   2     11.75300
      2.08157     10.81617     -4.10006   2     11.75300
      8.32629      7.21078      4.10006   2     11.75300
     10.40786      3.60539      4.10006   2     11.75300
      2.08157     10.81617      4.10006   2     11.75300
