natx =      625
    x       y        z       iph  
      8.87135      2.12430     -1.38629   1      9.22688
      0.18197      6.32912     -6.71989   6      9.23297
      9.05332      1.49718      1.15759   6      9.24901
      0.00000      0.00000     -9.26377   1      9.26377
      0.00000      0.00000      9.26377   1      9.26377
     -0.78249     -9.23404      0.20734   4      9.26946
     -1.69817      8.50734     -3.26859   4      9.27051
     -2.48067     -6.42870      6.20251   1      9.27109
     -6.82163      1.25176      6.15606   5      9.27355
     -6.13385      5.02096     -4.89139   4      9.31450
     -0.78249      2.16996     -9.05644   4      9.34559
     -1.69817     -8.59867     -3.26859   4      9.35439
     -2.66263      3.47812      8.29052   6      9.37655
      6.20872     -1.35382      6.90423   6      9.38347
     -2.66263     -7.05582     -5.60514   6      9.39637
      6.48540      6.57455      1.76069   5      9.40133
      2.73750      8.50734      2.98609   4      9.42261
     -5.21817     -0.04566      7.84831   4      9.42482
     -4.25371      6.32912      5.55297   6      9.43330
      2.04972      1.25176     -9.12588   5      9.43663
     -6.91634     -6.42870     -0.05217   1      9.44281
     -8.87135      0.00000     -3.24560   1      9.44642
      8.87135      0.00000      3.24560   1      9.44642
     -2.38596     -4.82946      7.77886   5      9.46188
      8.77664     -1.97846     -2.96263   5      9.47211
     -4.53039     -7.68046     -3.19915   5      9.47356
      8.08886     -3.53204      3.45294   4      9.47775
     -4.25371      1.49718     -8.34269   6      9.48346
      2.73750     -8.59867      2.98609   4      9.50514
     -1.69817      5.02096     -7.90048   4      9.51375
      4.61764      7.19919      4.16668   6      9.51379
      2.73750      5.02096      7.61798   4      9.52563
      4.43568     -3.57770     -7.64097   1      9.53203
     -4.43568     -3.57770      7.64097   1      9.53203
     -4.43568      5.70200     -6.25469   1      9.55558
      4.43568     -5.70200      6.25469   1      9.55558
     -4.43568     -5.70200     -6.25469   1      9.55558
      4.43568      5.70200      6.25469   1      9.55558
     -2.38596      6.95376     -6.11680   5      9.56361
     -6.82163      6.57455      1.52418   5      9.59596
     -2.66263      9.18012     -0.97325   6      9.60788
      6.20872     -2.22389     -6.99142   6      9.61113
      4.34097     -7.30125     -4.58543   5      9.65290
     -8.68938      1.49718      3.93017   6      9.65366
      8.87135     -3.57770     -1.38629   1      9.66554
     -8.87135     -3.57770      1.38629   1      9.66554
      1.77304     -7.92589      5.28143   6      9.68798
      6.20872     -7.05582     -2.35954   6      9.69021
      4.34097     -7.30125      4.67834   5      9.69737
      2.04972      1.25176      9.40166   5      9.70358
     -8.96606      3.72355     -0.19006   5      9.71036
      5.41318      5.33865     -6.04426   2      9.71271
      9.05332      0.62712     -3.47429   6      9.71733
      3.19534     -0.36335     -9.17160   3      9.71908
     -0.78249      2.16996      9.47111   4      9.74797
     -0.78249     -3.53204     -9.05644   4      9.75226
      7.63102      5.33865     -2.91691   3      9.75920
     -9.65384     -0.04566      1.59362   4      9.78460
      1.77304      4.34819     -8.61422   6      9.81098
      8.77664      4.10276      1.66925   5      9.83099
     -7.09831     -1.35382      6.66772   6      9.83246
      5.41318      2.48765      7.85140   2      9.85573
      9.84886     -0.36335      0.21043   2      9.85780
     -3.45817     -0.36335      9.23769   2      9.87045
     -6.13385     -6.38304      4.37238   4      9.87345
     -0.09471     -7.68046     -6.20823   5      9.87626
      3.19534     -0.36335      9.35594   3      9.89323
      3.19534      8.18965     -4.53971   3      9.89392
      7.17318      5.02096      4.60889   4      9.89477
     -5.67601      5.33865      6.11034   3      9.90225
     -0.09471      9.42555      3.05554   5      9.90890
      7.17318      5.02096     -4.65488   4      9.91627
      5.41318      8.18965     -1.41237   2      9.91805
     -3.45817     -0.36335     -9.28986   2      9.91930
     -0.09471      9.80476     -1.57635   5      9.93112
      7.63102     -0.36335      6.34686   3      9.93212
      6.48540      6.95376     -2.87120   5      9.93272
     -4.53039      4.10276     -7.83103   5      9.93389
      8.08886      5.65634     -1.17895   4      9.94051
     -5.67601      2.48765     -7.78531   3      9.95071
      6.48540      0.87254     -7.50308   5      9.95580
      4.61764      0.62712      8.79857   6      9.95644
      4.61764      7.19919     -5.09709   6      9.95647
      6.20872      3.47812     -6.99142   6      9.97625
     -5.21817      7.87196      3.21642   4      9.97710
      3.19534      8.18965      4.72406   3      9.97985
      8.77664      3.72355     -2.96263   5      9.98356
     -7.89385      5.33865      2.98300   2      9.98560
      8.08886     -5.74767     -1.17895   4      9.99276
     -3.45817      8.18965      4.60580   2     10.01213
      3.65318      5.65634     -7.43364   4     10.02990
     -3.45817      8.18965     -4.65797   2     10.03624
      9.05332     -4.20482      1.15759   6     10.04904
      5.41318     -3.21435      7.85140   2     10.06375
     -5.67601      8.18965      1.47846   3     10.07340
      3.65318     -5.74767     -7.43364   4     10.08168
     -8.68938     -5.07489     -0.70172   6     10.08723
     -7.89385     -0.36335     -6.28077   2     10.09420
     -6.13385     -6.38304     -4.89139   4     10.11400
    -10.11168     -0.36335     -0.14434   3     10.11924
      0.18197     -9.90682     -2.08801   6     10.12610
      5.41318     -6.06535     -6.04426   2     10.13035
     -8.96606     -1.59925      4.44182   5     10.13300
      6.48540     -4.45025      6.39258   5     10.13558
     -0.78249     -3.53204      9.47111   4     10.13851
     -5.67601     -3.21435     -7.78531   3     10.15678
      1.77304     -1.35382      9.91332   6     10.16122
      1.77304      9.18012     -3.98234   6     10.16254
      0.18197      7.19919      7.17577   6     10.16627
      7.63102     -6.06535     -2.91691   3     10.17494
      8.08886      2.16996     -5.81084   4     10.19334
     -6.82163     -4.45025      6.15606   5     10.20963
     -6.82163      6.95376     -3.10771   5     10.22484
      1.77304     10.05019      0.64955   6     10.22604
      6.20872      4.34819      6.90423   6     10.25297
     -4.25371     -4.20482     -8.34269   6     10.26523
     -1.69817     -6.38304     -7.90048   4     10.29779
     -8.68938      1.49718     -5.33361   6     10.30506
     -8.96606     -1.59925     -4.82195   5     10.30529
      2.73750     -6.38304      7.61798   4     10.30877
     -5.67601     -6.06535      6.11034   3     10.31222
      3.65318     -9.23404     -2.80175   4     10.31810
      6.20872     -7.92589      2.27235   6     10.32141
     -7.09831     -7.05582     -2.59605   6     10.33973
     -9.65384      2.16996     -3.03826   4     10.35068
     -6.82163      0.87254     -7.73960   5     10.35361
      2.04972     -4.45025     -9.12588   5     10.35798
      2.04972    -10.15225      0.13789   5     10.35802
     -0.00000     -9.27971     -4.63189   1     10.37147
     -0.00000     -9.27971      4.63189   1     10.37147
     -7.09831     -2.22389     -7.22794   6     10.37182
      4.34097      9.42555      0.04645   5     10.37724
      4.34097     -1.97846     -9.21732   5     10.37869
     -7.89385     -6.06535      2.98300   2     10.39229
      4.43568     -9.27971      1.62280   1     10.41257
     -4.43568     -9.27971     -1.62280   1     10.41257
     -8.68938     -4.20482      3.93017   6     10.42267
     -2.38596      6.57455      7.77886   5     10.46079
      4.34097     -1.97846      9.31022   5     10.46129
     -6.13385      8.50734     -0.25951   4     10.49125
      3.19534     -8.91635     -4.53971   3     10.50336
      5.41318     -8.91635     -1.41237   2     10.52610
     -1.69817      8.50734      5.99518   4     10.54518
     -6.13385     -8.59867     -0.25951   4     10.56544
      8.08886     -3.53204     -5.81084   4     10.56744
      3.19534     -8.91635      4.72406   3     10.58434
      2.04972     -4.45025      9.40166   5     10.60176
     -0.09471     -7.30125      7.68742   5     10.60253
     -3.45817     -8.91635      4.60580   2     10.61479
     -1.69817     -8.59867      5.99518   4     10.61899
     -3.45817     -8.91635     -4.65797   2     10.63753
      7.17318     -6.38304      4.60889   4     10.65080
     -7.09831      4.34819      6.66772   6     10.66542
      7.17318     -6.38304     -4.65488   4     10.67078
     -5.67601     -8.91635      1.47846   3     10.67260
     -7.09831      3.47812     -7.22794   6     10.71104
     -9.65384     -3.53204     -3.03826   4     10.71929
     -8.87135      0.00000      6.01817   1     10.72004
      8.87135      0.00000     -6.01817   1     10.72004
      1.77304      9.18012      5.28143   6     10.73833
    -10.56952     -0.68104     -1.88231   4     10.75740
      9.05332      0.62712      5.78948   6     10.76448
     -8.68938      6.32912     -0.70172   6     10.77291
     -1.69817     -0.68104     10.62706   4     10.78342
     -4.53039     -7.68046      6.06462   5     10.78395
      4.61764      0.62712     -9.72898   6     10.78744
     -2.66263     -2.22389    -10.23702   6     10.80888
     -8.96606      4.10276      4.44182   5     10.81447
      3.65318      7.87196      6.46202   4     10.81995
     -4.25371     -9.90682      0.92108   6     10.82070
     -7.09831     -7.92589      2.03583   6     10.83284
      4.34097      3.72355     -9.21732   5     10.84748
     -0.00000     -5.70200     -9.26377   1     10.87797
     -0.00000     -5.70200      9.26377   1     10.87797
      0.00000      5.70200     -9.26377   1     10.87797
      0.00000      5.70200      9.26377   1     10.87797
     -2.38596    -10.15225      3.14698   5     10.89332
     -4.53039      9.80476      1.43274   5     10.89543
     10.64439     -2.22389     -0.73674   6     10.89915
     -2.38596    -10.53146     -1.48491   5     10.89997
      2.73750      8.50734     -6.27768   4     10.92145
      4.34097      3.72355      9.31022   5     10.92653
     -4.53039      9.42555     -3.19915   5     10.93617
     -1.69817     10.72297      1.36329   4     10.94186
      9.05332     -5.07489     -3.47429   6     10.94476
     -0.09471     -1.59925    -10.84012   5     10.95786
      1.77304      4.34819      9.91332   6     10.96924
     -8.96606      4.10276     -4.82195   5     10.97607
      8.77664     -1.97846      6.30114   5     10.98399
     -5.21817      5.65634      7.84831   4     10.99179
      2.73750     -8.59867     -6.27768   4     10.99274
      7.63102      2.48765     -7.54880   3     11.01840
     -2.66263     10.05019      3.65863   6     11.02187
     10.92107      0.87254     -1.24840   5     11.02677
     -8.68938     -4.20482     -5.33361   6     11.02875
      6.48540     -4.82946     -7.50308   5     11.03088
     -8.87135     -5.70200     -3.24560   1     11.03393
     -8.87135      5.70200     -3.24560   1     11.03393
      8.87135     -5.70200      3.24560   1     11.03393
      8.87135      5.70200      3.24560   1     11.03393
     -5.21817     -5.74767      7.84831   4     11.03906
     -2.38596      0.87254    -10.74868   5     11.04483
      0.18197    -10.77689      2.54388   6     11.07456
      9.84886      2.48765     -4.42146   2     11.07870
      3.19534      5.33865     -9.17160   3     11.08285
     -5.21817     -9.23404      3.21642   4     11.08342
      6.39069     -0.72670     -9.07943   1     11.12677
      7.17318      8.50734     -0.02299   4     11.12789
     -2.66263      3.47812    -10.23702   6     11.13479
     -4.25371      1.49718     10.18485   6     11.13853
     -1.24033      2.48765    -10.79440   3     11.14656
      4.61764     -5.07489      8.79857   6     11.15759
      0.97751      2.48765     10.86049   2     11.18455
      2.73750     10.72297     -1.64579   4     11.18859
      7.17318     -8.59867     -0.02299   4     11.19786
      9.84886      5.33865      0.21043   2     11.20471
      7.63102     -3.21435     -7.54880   3     11.20486
     10.82636     -0.72670     -2.82474   1     11.21238
     -5.21817      7.87196     -6.04735   4     11.21461
     -3.45817      5.33865      9.23769   2     11.21584
     10.64439      3.47812     -0.73674   6     11.22244
      3.19534      5.33865      9.35594   3     11.23588
     -7.89385      2.48765      7.61489   2     11.24668
      1.95501     -2.85100    -10.70223   1     11.24669
      1.95501      2.85100    -10.70223   1     11.24669
     -6.13385      2.80534      9.00426   4     11.25037
      9.84886      2.48765      4.84231   2     11.25328
     -3.45817      5.33865     -9.28986   2     11.25885
      0.97751      8.18965     -7.66706   2     11.26098
      9.84886     -3.21435     -4.42146   2     11.26416
      2.73750     -0.68104    -10.90956   4     11.26838
      7.63102      5.33865      6.34686   3     11.27015
     -6.13385     -2.89666      9.00426   4     11.27349
      1.77304     -7.05582     -8.61422   6     11.27533
    -10.56952      2.80534      2.74958   4     11.27586
     -0.09471      9.42555     -6.20823   5     11.28681
    -10.56952     -2.89666      2.74958   4     11.29892
     -9.65384      5.65634      1.59362   4     11.30179
      6.20872      9.18012      2.27235   6     11.31310
      1.95501     10.67730      3.19343   1     11.31481
      7.63102      8.18965      1.71497   3     11.32449
    -11.25731      1.25176     -0.09862   5     11.32712
     -1.24033     -3.21435    -10.79440   3     11.33091
     -1.24033      8.18965      7.73314   3     11.33183
    -10.11168      2.48765      4.48754   3     11.33899
     10.82636     -2.85100      1.80714   1     11.34037
     10.82636      2.85100      1.80714   1     11.34037
     -9.65384     -5.74767      1.59362   4     11.34777
      0.97751     -3.21435     10.86049   2     11.36828
     -2.48067     10.67730     -3.06126   1     11.38112
     -6.82163     -4.82946     -7.73960   5     11.39121
     -0.00000    -11.40401      0.00000   1     11.40401
      0.00000     11.40401      0.00000   1     11.40401
     -7.89385      5.33865     -6.28077   2     11.41324
     10.64439     -1.35382      3.89515   6     11.41526
      8.77664      3.72355      6.30114   5     11.42797
     -7.89385     -3.21435      7.61489   2     11.42941
      6.39069     -0.72670      9.44811   1     11.42960
    -10.11168      5.33865     -0.14434   3     11.43539
      9.84886     -3.21435      4.84231   2     11.43591
      8.08886     -0.04566      8.08482   4     11.43661
      3.19534     -6.06535     -9.17160   3     11.45063
      0.18197      1.49718    -11.35178   6     11.45153
    -10.11168      2.48765     -4.77623   3     11.45631
      6.48540      6.95376      6.39258   5     11.45775
     -2.48067     -2.85100     10.83440   1     11.47459
     -2.48067      2.85100     10.83440   1     11.47459
      0.97751     11.04065     -3.03517   2     11.49190
     -7.89385      8.18965     -1.64889   2     11.49357
      3.19534     11.04065      0.09217   3     11.49412
     10.92107      1.25176      3.38349   5     11.50151
    -10.11168     -3.21435      4.48754   3     11.52025
     -6.82163      6.95376      6.15606   5     11.52330
     -1.24033     11.04065      3.10126   3     11.53483
      8.77664     -7.30125      1.66925   5     11.53794
     -6.91634     -0.72670      9.21160   1     11.54199
      6.39069     -8.55300     -4.44754   1     11.56613
      6.39069      8.55300     -4.44754   1     11.56613
      9.84886     -6.06535      0.21043   2     11.56861
     -3.45817     11.04065     -0.02609   2     11.56960
     -3.45817     -6.06535      9.23769   2     11.57939
      9.05332      6.32912     -3.47429   6     11.57977
     -0.09471      4.10276    -10.84012   5     11.59093
      3.19534     -6.06535      9.35594   3     11.59881
    -11.53399     -1.35382      0.41303   6     11.62051
     -3.45817     -6.06535     -9.28986   2     11.62105
      9.05332      7.19919      1.15759   6     11.62458
     -6.91634     -0.72670     -9.31594   1     11.62543
     -4.53039     -7.30125     -7.83103   5     11.62573
      7.63102     -6.06535      6.34686   3     11.63201
      2.04972    -10.53146     -4.49400   5     11.63224
    -10.11168     -3.21435     -4.77623   3     11.63575
