parent_dir	m00	m01	m02	m10	m11	m12	m20	m21	m22
mp-1044931_Cr	0.0	0.026531563244476242	0.018152943290535514	0.026531563244476242	0.0	0.044684506535011756	0.018152943290535514	0.044684506535011756	0.0
mp-1044938_Cr	0.0	0.04912955112746896	0.019792303197228404	0.04912955112746896	0.0	0.029337247930240555	0.019792303197228404	0.029337247930240555	0.0
mp-1045314_Cr	0.0	0.22228395660852515	0.19526208113220656	0.22228395660852515	0.0	0.027021875476318596	0.19526208113220656	0.027021875476318596	0.0
mp-1046448_Cr	0.0	0.08157773015243601	0.006581150614250413	0.08157773015243601	0.0	0.0749965795381856	0.006581150614250413	0.0749965795381856	0.0
mp-1046856_Cr	0.0	0.04795759358079219	0.14850322142604522	0.04795759358079219	0.0	0.10054562784525303	0.14850322142604522	0.10054562784525303	0.0
mp-1046983_Cr	0.0	0.12062400921611864	0.22525795612636368	0.12062400921611864	0.0	0.10463394691024505	0.22525795612636368	0.10463394691024505	0.0
mp-1047222_Cr	0.0	0.003885849911829473	0.025563729946938858	0.003885849911829473	0.0	0.021677880035109384	0.025563729946938858	0.021677880035109384	0.0
mp-1047859_Cr	0.0	0.023685121536680065	0.016881893475598122	0.023685121536680065	0.0	0.04056701501227819	0.016881893475598122	0.04056701501227819	0.0
mp-1048114_Cr	0.0	0.10469115100562669	0.049318536547609045	0.10469115100562669	0.0	0.055372614458017645	0.049318536547609045	0.055372614458017645	0.0
mp-1048921_Cr	0.0	0.04797681696802233	0.023388354556424535	0.04797681696802233	0.0	0.024588462411597792	0.023388354556424535	0.024588462411597792	0.0
mp-1048931_Cr	0.0	0.05246315782907579	0.0738604606973679	0.05246315782907579	0.0	0.1263236185264437	0.0738604606973679	0.1263236185264437	0.0
mp-1049220_Cr	0.0	0.1450333775715963	0.05295023490314661	0.1450333775715963	0.0	0.09208314266844968	0.05295023490314661	0.09208314266844968	0.0
mp-1049223_Cr	0.0	0.011408075884928575	0.0033928971145016588	0.011408075884928575	0.0	0.008015178770426916	0.0033928971145016588	0.008015178770426916	0.0
mp-1049246_Cr	0.0	0.05316108037926239	0.028810963168160446	0.05316108037926239	0.0	0.024350117211101946	0.028810963168160446	0.024350117211101946	0.0
mp-1059289_Cr	0.0	0.22175296761268862	0.1234667449745209	0.22175296761268862	0.0	0.09828622263816772	0.1234667449745209	0.09828622263816772	0.0
mp-1070789_Cr	0.0	0.003923653689485978	0.004431725938670156	0.003923653689485978	0.0	0.0005080722491841779	0.004431725938670156	0.0005080722491841779	0.0
mp-1076360_Cr	0.0	2.0856585200441678e-06	7.246507698847107e-07	2.0856585200441678e-06	0.0	1.3610077501594573e-06	7.246507698847107e-07	1.3610077501594573e-06	0.0
mp-1077077_Cr	0.0	1.1583044784519987e-06	4.787426438174837e-06	1.1583044784519987e-06	0.0	3.629121959722838e-06	4.787426438174837e-06	3.629121959722838e-06	0.0
mp-1077939_Cr	0.0	0.04693736356545318	0.012785777329577091	0.04693736356545318	0.0	0.034151586235876094	0.012785777329577091	0.034151586235876094	0.0
mp-1079560_Cr	0.0	0.16004419441773848	8.364334461099379e-08	0.16004419441773848	0.0	0.1600442780610831	8.364334461099379e-08	0.1600442780610831	0.0
mp-1079966_Cr	0.0	0.04737245266645039	0.0739218522567161	0.04737245266645039	0.0	0.02654939959026572	0.0739218522567161	0.02654939959026572	0.0
mp-1080664_Cr	0.0	0.04451171497594201	0.010743590759563123	0.04451171497594201	0.0	0.033768124216378884	0.010743590759563123	0.033768124216378884	0.0
mp-1080726_Cr	0.0	1.741871806597996e-07	4.3961659769013053e-07	1.741871806597996e-07	0.0	6.138037783499301e-07	4.3961659769013053e-07	6.138037783499301e-07	0.0
mp-1084823_Cr	0.0	0.0245690937992604	0.016708730654302603	0.0245690937992604	0.0	0.0078603631449578	0.016708730654302603	0.0078603631449578	0.0
mp-10885_Cr	0.0	7.824676424865688e-07	1.6366194173888073e-06	7.824676424865688e-07	0.0	2.419087059875376e-06	1.6366194173888073e-06	2.419087059875376e-06	0.0
mp-1093584_Cr	0.0	0.48670532145390377	0.3609730707251477	0.48670532145390377	0.0	0.12573225072875602	0.3609730707251477	0.12573225072875602	0.0
mp-1093756_Cr	0.0	0.6519189418673447	0.5203596095007375	0.6519189418673447	0.0	0.13155933236660725	0.5203596095007375	0.13155933236660725	0.0
mp-1093769_Cr	0.0	0.4171460281016875	0.3272531169398868	0.4171460281016875	0.0	0.08989291116180069	0.3272531169398868	0.08989291116180069	0.0
mp-1093844_Cr	0.0	0.6149363687840363	0.4821079616967308	0.6149363687840363	0.0	0.1328284070873056	0.4821079616967308	0.1328284070873056	0.0
mp-1095185_Cr	0.0	3.415377969625013e-06	5.0119895517749985e-08	3.415377969625013e-06	0.0	3.465497865142763e-06	5.0119895517749985e-08	3.465497865142763e-06	0.0
mp-1095708_Cr	0.0	1.9399037072290958e-07	0.2109350397905615	1.9399037072290958e-07	0.0	0.21093484580019076	0.2109350397905615	0.21093484580019076	0.0
mp-1095907_Cr	0.0	0.05485793902901149	0.04270147574519799	0.05485793902901149	0.0	0.012156463283813496	0.04270147574519799	0.012156463283813496	0.0
mp-1095987_Cr	0.0	0.5559339492817752	0.4372676764180356	0.5559339492817752	0.0	0.11866627286373961	0.4372676764180356	0.11866627286373961	0.0
mp-1096119_Cr	0.0	0.398653327541182	0.13047246212080726	0.398653327541182	0.0	0.2681808654203747	0.13047246212080726	0.2681808654203747	0.0
mp-1096196_Cr	0.0	0.2795577667066904	0.21413749385709074	0.2795577667066904	0.0	0.06542027284959966	0.21413749385709074	0.06542027284959966	0.0
mp-1096638_Cr	0.0	0.17040131212179102	0.12330483402568264	0.17040131212179102	0.0	0.047096478096108375	0.12330483402568264	0.047096478096108375	0.0
mp-1096656_Cr	0.0	0.07125665279607421	0.056575294529394415	0.07125665279607421	0.0	0.014681358266679798	0.056575294529394415	0.014681358266679798	0.0
mp-1096909_Cr	0.0	0.0038929660373689936	0.011299967305172574	0.0038929660373689936	0.0	0.00740700126780358	0.011299967305172574	0.00740700126780358	0.0
mp-1097121_Cr	0.0	0.6519959027718313	0.5198280336912255	0.6519959027718313	0.0	0.13216786908060574	0.5198280336912255	0.13216786908060574	0.0
mp-1097129_Cr	0.0	0.7591797748893153	0.22236336729471906	0.7591797748893153	0.0	0.5368164075945963	0.22236336729471906	0.5368164075945963	0.0
mp-1097208_Cr	0.0	0.028961724105353755	0.02338521941636511	0.028961724105353755	0.0	0.005576504688988643	0.02338521941636511	0.005576504688988643	0.0
mp-1097244_Cr	0.0	0.5082386982294489	0.17669875185284803	0.5082386982294489	0.0	0.3315399463766009	0.17669875185284803	0.3315399463766009	0.0
mp-1097254_Cr	0.0	0.23694693359677188	0.17170631048478668	0.23694693359677188	0.0	0.06524062311198518	0.17170631048478668	0.06524062311198518	0.0
mp-1097306_Cr	0.0	0.7184263420784192	0.2609576772385678	0.7184263420784192	0.0	0.4574686648398514	0.2609576772385678	0.4574686648398514	0.0
mp-1097328_Cr	0.0	0.014102095751214334	0.011385844917000855	0.014102095751214334	0.0	0.0027162508342134808	0.011385844917000855	0.0027162508342134808	0.0
mp-1097410_Cr	0.0	0.6574363043237749	0.52617549787575	0.6574363043237749	0.0	0.13126080644802487	0.52617549787575	0.13126080644802487	0.0
mp-1099808_Cr	0.0	1.6888608240611007e-06	1.991941617806937e-06	1.6888608240611007e-06	0.0	3.0308079374583623e-07	1.991941617806937e-06	3.0308079374583623e-07	0.0
mp-1100441_Cr	0.0	4.142387678613912e-06	3.487061060214272e-06	4.142387678613912e-06	0.0	7.629448738828183e-06	3.487061060214272e-06	7.629448738828183e-06	0.0
mp-1101152_Cr	0.0	0.17751772022611292	0.09956592903445005	0.17751772022611292	0.0	0.07795179119166286	0.09956592903445005	0.07795179119166286	0.0
mp-1101260_Cr	0.0	0.0014877407789584882	0.013756606520710703	0.0014877407789584882	0.0	0.01524434729966919	0.013756606520710703	0.01524434729966919	0.0
mp-1101597_Cr	0.0	0.025908806399712145	0.06412547018218784	0.025908806399712145	0.0	0.09003427658189998	0.06412547018218784	0.09003427658189998	0.0
mp-1101604_Cr	0.0	0.09072331287733433	0.17204422176940162	0.09072331287733433	0.0	0.08132090889206729	0.17204422176940162	0.08132090889206729	0.0
mp-1101796_Cr	0.0	0.012858679372890432	0.14700979237058182	0.012858679372890432	0.0	0.15986847174347224	0.14700979237058182	0.15986847174347224	0.0
mp-1101893_Cr	0.0	0.012801493814969367	0.14756917766809058	0.012801493814969367	0.0	0.16037067148305995	0.14756917766809058	0.16037067148305995	0.0
mp-1102342_Cr	0.0	0.10159565768697293	0.10710844599316022	0.10159565768697293	0.0	0.005512788306187288	0.10710844599316022	0.005512788306187288	0.0
mp-1102645_Cr	0.0	0.08354695414120174	0.11694910677665923	0.08354695414120174	0.0	0.20049606091786099	0.11694910677665923	0.20049606091786099	0.0
mp-1102834_Cr	0.0	0.03221085341954242	0.05384357090609316	0.03221085341954242	0.0	0.02163271748655074	0.05384357090609316	0.02163271748655074	0.0
mp-1105351_Cr	0.0	2.552308907490205e-05	0.025508981217607682	2.552308907490205e-05	0.0	0.02548345812853278	0.025508981217607682	0.02548345812853278	0.0
mp-1105788_Cr	0.0	0.030118253184012702	0.04393132445953962	0.030118253184012702	0.0	0.013813071275526919	0.04393132445953962	0.013813071275526919	0.0
mp-1106046_Cr	0.0	0.0014835410345612299	0.24385266412519363	0.0014835410345612299	0.0	0.24533620515975488	0.24385266412519363	0.24533620515975488	0.0
mp-1110625_Cr	0.0	3.2682217362488612e-06	2.8954410150698756e-06	3.2682217362488612e-06	0.0	6.163662751318737e-06	2.8954410150698756e-06	6.163662751318737e-06	0.0
mp-1111094_Cr	0.0	5.2174239669282305e-06	2.3429876798345203e-06	5.2174239669282305e-06	0.0	7.560411646762751e-06	2.3429876798345203e-06	7.560411646762751e-06	0.0
mp-1111376_Cr	0.0	1.7067263651969177e-06	2.1016484767354432e-07	1.7067263651969177e-06	0.0	1.4965615175233735e-06	2.1016484767354432e-07	1.4965615175233735e-06	0.0
mp-1111695_Cr	0.0	3.0031040448467798e-05	2.8097780246291163e-05	3.0031040448467798e-05	0.0	5.812882069475896e-05	2.8097780246291163e-05	5.812882069475896e-05	0.0
mp-1111927_Cr	0.0	7.064815448521305e-06	9.504854110512153e-07	7.064815448521305e-06	0.0	8.01530085957252e-06	9.504854110512153e-07	8.01530085957252e-06	0.0
mp-1112287_Cr	0.0	4.721579141597867e-07	4.4552913942703884e-06	4.721579141597867e-07	0.0	3.983133480110602e-06	4.4552913942703884e-06	3.983133480110602e-06	0.0
mp-1113631_Cr	0.0	1.786602753489535e-05	1.9919965438259414e-05	1.786602753489535e-05	0.0	3.778599297315476e-05	1.9919965438259414e-05	3.778599297315476e-05	0.0
mp-1157256_Cr	0.0	0.12979710491145643	0.048239603625728184	0.12979710491145643	0.0	0.08155750128572824	0.048239603625728184	0.08155750128572824	0.0
mp-1173211_Cr	0.0	0.24588529451584246	0.06341931733045808	0.24588529451584246	0.0	0.30930461184630054	0.06341931733045808	0.30930461184630054	0.0
mp-1173822_Cr	0.0	0.0012560169779277984	0.008681421252702952	0.0012560169779277984	0.0	0.007425404274775153	0.008681421252702952	0.007425404274775153	0.0
mp-1176640_Cr	0.0	0.020381309222024958	0.2069694780887943	0.020381309222024958	0.0	0.18658816886676935	0.2069694780887943	0.18658816886676935	0.0
mp-1176794_Cr	0.0	0.03361650709657281	0.04617763037300969	0.03361650709657281	0.0	0.0797941374695825	0.04617763037300969	0.0797941374695825	0.0
mp-1177699_Cr	0.0	0.024726558254703716	0.16911828120959232	0.024726558254703716	0.0	0.1443917229548886	0.16911828120959232	0.1443917229548886	0.0
mp-1178023_Cr	0.0	0.09127046189344187	0.12961345525640663	0.09127046189344187	0.0	0.03834299336296477	0.12961345525640663	0.03834299336296477	0.0
mp-1178032_Cr	0.0	0.06350396396813293	0.14187704615907465	0.06350396396813293	0.0	0.07837308219094173	0.14187704615907465	0.07837308219094173	0.0
mp-1178034_Cr	0.0	0.11728682394988992	0.21525272712837373	0.11728682394988992	0.0	0.09796590317848382	0.21525272712837373	0.09796590317848382	0.0
mp-1178406_Cr	0.0	0.053771497116376285	0.1803545656933846	0.053771497116376285	0.0	0.1265830685770083	0.1803545656933846	0.1265830685770083	0.0
mp-1178412_Cr	0.0	0.17624686723214322	0.014593654113454483	0.17624686723214322	0.0	0.16165321311868874	0.014593654113454483	0.16165321311868874	0.0
mp-1179191_Cr	0.0	0.18294250936903594	0.42088401228844724	0.18294250936903594	0.0	0.6038265216574832	0.42088401228844724	0.6038265216574832	0.0
mp-1179431_Cr	0.0	0.38614713428113806	0.6868448414556767	0.38614713428113806	0.0	0.30069770717453864	0.6868448414556767	0.30069770717453864	0.0
mp-1179963_Cr	0.0	0.0	1.9063330551649817	0.0	0.0	1.9063330551649817	1.9063330551649817	1.9063330551649817	0.0
mp-1180005_Cr	0.0	6.963321521581821e-07	9.918169551193278e-07	6.963321521581821e-07	0.0	1.6881491072775102e-06	9.918169551193278e-07	1.6881491072775102e-06	0.0
mp-1180782_Cr	0.0	0.14685652541317942	0.10345794790512074	0.14685652541317942	0.0	0.2503144733183002	0.10345794790512074	0.2503144733183002	0.0
mp-1181841_Cr	0.0	0.194837987452963	0.3016875122281428	0.194837987452963	0.0	0.10684952477517977	0.3016875122281428	0.10684952477517977	0.0
mp-1183416_Cr	0.0	3.545074800852453e-06	9.012974438176862e-07	3.545074800852453e-06	0.0	2.643777357034767e-06	9.012974438176862e-07	2.643777357034767e-06	0.0
mp-1183679_Cr	0.0	2.4057357203678234e-08	3.061146371808209e-07	2.4057357203678234e-08	0.0	3.301719943844991e-07	3.061146371808209e-07	3.301719943844991e-07	0.0
mp-1183690_Cr	0.0	9.486574855814875e-07	9.034139707186865e-06	9.486574855814875e-07	0.0	8.085482221605378e-06	9.034139707186865e-06	8.085482221605378e-06	0.0
mp-1183696_Cr	0.0	5.358026348792049e-07	2.5022861677192113e-07	5.358026348792049e-07	0.0	7.86031251651126e-07	2.5022861677192113e-07	7.86031251651126e-07	0.0
mp-1183702_Cr	0.0	1.5580422570740817e-06	0.02278924720967968	1.5580422570740817e-06	0.0	0.022790805251936753	0.02278924720967968	0.022790805251936753	0.0
mp-1183749_Cr	0.0	1.959772937116358e-06	0.0852296278775016	1.959772937116358e-06	0.0	0.08522766810456449	0.0852296278775016	0.08522766810456449	0.0
mp-1184391_Cr	0.0	2.587681786602902e-07	0.11625988063873606	2.587681786602902e-07	0.0	0.1162596218705574	0.11625988063873606	0.1162596218705574	0.0
mp-1184925_Cr	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
mp-1185185_Cr	0.0	8.27108449195253e-08	3.377240984735999e-07	8.27108449195253e-08	0.0	4.204349433931252e-07	3.377240984735999e-07	4.204349433931252e-07	0.0
mp-1185306_Cr	0.0	4.070763387995032e-06	5.954901646790218e-07	4.070763387995032e-06	0.0	3.47527322331601e-06	5.954901646790218e-07	3.47527322331601e-06	0.0
mp-1185788_Cr	0.0	5.222655306574177e-07	0.02073383191140029	5.222655306574177e-07	0.0	0.02073330964586963	0.02073383191140029	0.02073330964586963	0.0
mp-1186203_Cr	0.0	1.8819558347636631e-06	1.9848794027237797e-07	1.8819558347636631e-06	0.0	2.080443775036041e-06	1.9848794027237797e-07	2.080443775036041e-06	0.0
mp-1187449_Cr	0.0	2.7652214726135974e-07	0.13046364912089628	2.7652214726135974e-07	0.0	0.13046337259874902	0.13046364912089628	0.13046337259874902	0.0
mp-1189915_Cr	0.0	0.001342871398256642	0.03022091485867333	0.001342871398256642	0.0	0.031563786256929974	0.03022091485867333	0.031563786256929974	0.0
mp-1190293_Cr	0.0	0.16769592776397912	0.13685919183304163	0.16769592776397912	0.0	0.0308367359309375	0.13685919183304163	0.0308367359309375	0.0
mp-1191060_Cr	0.0	0.015011082811192424	0.019171410245313526	0.015011082811192424	0.0	0.004160327434121101	0.019171410245313526	0.004160327434121101	0.0
mp-1191063_Cr	0.0	2.6359982311476813e-06	0.08557964819909232	2.6359982311476813e-06	0.0	0.08558228419732347	0.08557964819909232	0.08558228419732347	0.0
mp-1191316_Cr	0.0	3.4650418790179226e-06	0.09875462000160101	3.4650418790179226e-06	0.0	0.09875808504348003	0.09875462000160101	0.09875808504348003	0.0
mp-1191669_Cr	0.0	1.0406877800768265e-06	0.0951741102899134	1.0406877800768265e-06	0.0	0.09517515097769348	0.0951741102899134	0.09517515097769348	0.0
mp-1191696_Cr	0.0	0.0026608368961021605	0.03205255033482512	0.0026608368961021605	0.0	0.029391713438722954	0.03205255033482512	0.029391713438722954	0.0
mp-1191709_Cr	0.0	0.01750791515415707	0.008244138422995387	0.01750791515415707	0.0	0.025752053577152458	0.008244138422995387	0.025752053577152458	0.0
mp-1191764_Cr	0.0	0.45621073522313854	0.005669495359448083	0.45621073522313854	0.0	0.45054123986369043	0.005669495359448083	0.45054123986369043	0.0
mp-1191796_Cr	0.0	3.443513619086036e-06	0.09042639617869637	3.443513619086036e-06	0.0	0.09042295266507729	0.09042639617869637	0.09042295266507729	0.0
mp-1191816_Cr	0.0	5.4184858757806895e-06	0.08637354937412559	5.4184858757806895e-06	0.0	0.08637896786000136	0.08637354937412559	0.08637896786000136	0.0
mp-1191927_Cr	0.0	0.19129297086582633	0.041942631806075506	0.19129297086582633	0.0	0.23323560267190185	0.041942631806075506	0.23323560267190185	0.0
mp-1191933_Cr	0.0	0.19444418498565144	0.05130268797852795	0.19444418498565144	0.0	0.2457468729641794	0.05130268797852795	0.2457468729641794	0.0
mp-1192242_Cr	0.0	5.457011636042394e-06	0.09413852255593448	5.457011636042394e-06	0.0	0.09413306554429844	0.09413852255593448	0.09413306554429844	0.0
mp-1194673_Cr	0.0	0.41643108957080605	0.015166578339319399	0.41643108957080605	0.0	0.43159766791012544	0.015166578339319399	0.43159766791012544	0.0
mp-1195734_Cr	0.0	0.0920689744837427	0.013780800578852559	0.0920689744837427	0.0	0.07828817390489014	0.013780800578852559	0.07828817390489014	0.0
mp-1196749_Cr	0.0	0.25797231093962214	0.05103357623379202	0.25797231093962214	0.0	0.2069387347058301	0.05103357623379202	0.2069387347058301	0.0
mp-1196895_Cr	0.0	0.009335400361016445	0.1727101901415372	0.009335400361016445	0.0	0.18204559050255367	0.1727101901415372	0.18204559050255367	0.0
mp-1197022_Cr	0.0	0.006946294061479696	0.013852771294343815	0.006946294061479696	0.0	0.02079906535582351	0.013852771294343815	0.02079906535582351	0.0
mp-1197579_Cr	0.0	0.003812332572685799	0.0037606073047699116	0.003812332572685799	0.0	5.172526791588727e-05	0.0037606073047699116	5.172526791588727e-05	0.0
mp-1198076_Cr	0.0	0.22364498274945271	0.24204001695034214	0.22364498274945271	0.0	0.018395034200889403	0.24204001695034214	0.018395034200889403	0.0
mp-1199882_Cr	0.0	0.09355761169246031	0.0950307354738378	0.09355761169246031	0.0	0.0014731237813774853	0.0950307354738378	0.0014731237813774853	0.0
mp-1201096_Cr	0.0	0.01415930379414074	0.023951372058215615	0.01415930379414074	0.0	0.009792068264074872	0.023951372058215615	0.009792068264074872	0.0
mp-1202356_Cr	0.0	0.08421689041286805	0.002109660882682821	0.08421689041286805	0.0	0.08632655129555088	0.002109660882682821	0.08632655129555088	0.0
mp-1203543_Cr	0.0	0.2621110607717641	0.45664299795269414	0.2621110607717641	0.0	0.7187540587244583	0.45664299795269414	0.7187540587244583	0.0
mp-1203963_Cr	0.0	0.0212166487356649	0.0028716942492301887	0.0212166487356649	0.0	0.02408834298489509	0.0028716942492301887	0.02408834298489509	0.0
mp-1203990_Cr	0.0	7.755572978877428e-06	0.08104950877871028	7.755572978877428e-06	0.0	0.0810417532057314	0.08104950877871028	0.0810417532057314	0.0
mp-1204482_Cr	0.0	0.011020090264926249	0.05543578536860894	0.011020090264926249	0.0	0.0444156951036827	0.05543578536860894	0.0444156951036827	0.0
mp-1204672_Cr	0.0	0.07545315171129487	0.08287643902331146	0.07545315171129487	0.0	0.007423287312016602	0.08287643902331146	0.007423287312016602	0.0
mp-1204789_Cr	0.0	0.16303973531909785	0.037765762839649636	0.16303973531909785	0.0	0.12527397247944821	0.037765762839649636	0.12527397247944821	0.0
mp-1205573_Cr	0.0	0.0737943577191699	0.6513159147373587	0.0737943577191699	0.0	0.5775215570181889	0.6513159147373587	0.5775215570181889	0.0
mp-1205606_Cr	0.0	3.1723615806300213e-06	5.23077062503945e-06	3.1723615806300213e-06	0.0	8.403132205669471e-06	5.23077062503945e-06	8.403132205669471e-06	0.0
mp-1205683_Cr	0.0	5.453308912852594e-06	2.8747460614614766e-06	5.453308912852594e-06	0.0	8.32805497431407e-06	2.8747460614614766e-06	8.32805497431407e-06	0.0
mp-1205696_Cr	0.0	3.1211632562498463e-06	1.458216601616278e-06	3.1211632562498463e-06	0.0	4.579379857866124e-06	1.458216601616278e-06	4.579379857866124e-06	0.0
mp-1205827_Cr	0.0	0.09055614862866561	0.04165380177851251	0.09055614862866561	0.0	0.04890234685015309	0.04165380177851251	0.04890234685015309	0.0
mp-1206083_Cr	0.0	0.02934002532764303	0.06116694833327533	0.02934002532764303	0.0	0.0318269230056323	0.06116694833327533	0.0318269230056323	0.0
mp-1206130_Cr	0.0	2.079091427968101e-06	2.1872183258139075e-06	2.079091427968101e-06	0.0	1.0812689784580645e-07	2.1872183258139075e-06	1.0812689784580645e-07	0.0
mp-1206397_Cr	0.0	0.08990954086567755	0.024657328390232165	0.08990954086567755	0.0	0.06525221247544538	0.024657328390232165	0.06525221247544538	0.0
mp-1207417_Cr	0.0	0.23850845554825179	0.02974912309586058	0.23850845554825179	0.0	0.2087593324523912	0.02974912309586058	0.2087593324523912	0.0
mp-1207569_Cr	0.0	1.1480999239440431e-07	0.02201788452729894	1.1480999239440431e-07	0.0	0.022017999337291334	0.02201788452729894	0.022017999337291334	0.0
mp-1207609_Cr	0.0	1.921946879551626e-06	0.018931107273579894	1.921946879551626e-06	0.0	0.018929185326700345	0.018931107273579894	0.018929185326700345	0.0
mp-1207733_Cr	0.0	0.08119624886756162	0.029328034236719345	0.08119624886756162	0.0	0.05186821463084228	0.029328034236719345	0.05186821463084228	0.0
mp-1207952_Cr	0.0	0.39909701068180137	2.6023034222213792e-06	0.39909701068180137	0.0	0.3990944083783792	2.6023034222213792e-06	0.3990944083783792	0.0
mp-1208150_Cr	0.0	0.046971005153497836	0.06633431305498314	0.046971005153497836	0.0	0.11330531820848097	0.06633431305498314	0.11330531820848097	0.0
mp-12083_Cr	0.0	8.502113540450558e-06	1.0983276380262817e-07	8.502113540450558e-06	0.0	8.392280776647931e-06	1.0983276380262817e-07	8.392280776647931e-06	0.0
mp-1208641_Cr	0.0	7.4909110294553656e-06	0.034174104930416525	7.4909110294553656e-06	0.0	0.034181595841445984	0.034174104930416525	0.034181595841445984	0.0
mp-1208686_Cr	0.0	0.07771262080488953	0.0179147250321372	0.07771262080488953	0.0	0.09562734583702673	0.0179147250321372	0.09562734583702673	0.0
mp-1208812_Cr	0.0	0.09939574864100739	0.0223398590852889	0.09939574864100739	0.0	0.0770558895557185	0.0223398590852889	0.0770558895557185	0.0
mp-1209520_Cr	0.0	0.08493824890992974	0.02032204867114087	0.08493824890992974	0.0	0.06461620023878886	0.02032204867114087	0.06461620023878886	0.0
mp-1209946_Cr	0.0	0.012810280390248615	0.08861940349767919	0.012810280390248615	0.0	0.10142968388792781	0.08861940349767919	0.10142968388792781	0.0
mp-1210195_Cr	0.0	0.01845428759871112	0.02007393974023303	0.01845428759871112	0.0	0.0016196521415219132	0.02007393974023303	0.0016196521415219132	0.0
mp-1210429_Cr	0.0	0.07017342023021027	0.04324138921569491	0.07017342023021027	0.0	0.026932031014515356	0.04324138921569491	0.026932031014515356	0.0
mp-1211656_Cr	0.0	0.032536549149255696	0.03244349738684099	0.032536549149255696	0.0	9.305176241470416e-05	0.03244349738684099	9.305176241470416e-05	0.0
mp-1211715_Cr	0.0	0.09954122606155205	0.049843006235093315	0.09954122606155205	0.0	0.04969821982645874	0.049843006235093315	0.04969821982645874	0.0
mp-1212114_Cr	0.0	0.15722247011173773	0.03160109751607023	0.15722247011173773	0.0	0.1256213725956675	0.03160109751607023	0.1256213725956675	0.0
mp-1212155_Cr	0.0	0.0732834545821572	0.04383562476046629	0.0732834545821572	0.0	0.0294478298216909	0.04383562476046629	0.0294478298216909	0.0
mp-1212226_Cr	0.0	1.1233737603008879e-07	5.349912029186836e-07	1.1233737603008879e-07	0.0	6.473285789487724e-07	5.349912029186836e-07	6.473285789487724e-07	0.0
mp-1212384_Cr	0.0	1.479236412948473e-06	0.02454059383063424	1.479236412948473e-06	0.0	0.024542073067047192	0.02454059383063424	0.024542073067047192	0.0
mp-1212416_Cr	0.0	0.07151709344550042	0.0932140024229865	0.07151709344550042	0.0	0.16473109586848692	0.0932140024229865	0.16473109586848692	0.0
mp-1212865_Cr	0.0	0.03957750932219189	0.020633398438479465	0.03957750932219189	0.0	0.06021090776067135	0.020633398438479465	0.06021090776067135	0.0
mp-1213015_Cr	0.0	0.18065932335259016	0.04878155900379194	0.18065932335259016	0.0	0.13187776434879822	0.04878155900379194	0.13187776434879822	0.0
mp-1213765_Cr	0.0	0.07459948870163208	0.018230223470794574	0.07459948870163208	0.0	0.09282971217242665	0.018230223470794574	0.09282971217242665	0.0
mp-1213816_Cr	0.0	0.015381127211618665	0.06549166180589945	0.015381127211618665	0.0	0.05011053459428079	0.06549166180589945	0.05011053459428079	0.0
mp-1213944_Cr	0.0	0.033064966128199785	0.007417374474124591	0.033064966128199785	0.0	0.040482340602324376	0.007417374474124591	0.040482340602324376	0.0
mp-1214059_Cr	0.0	0.010934441235358389	0.012735336651029456	0.010934441235358389	0.0	0.001800895415671068	0.012735336651029456	0.001800895415671068	0.0
mp-1214115_Cr	0.0	0.016404509257152713	0.0008836385601601016	0.016404509257152713	0.0	0.01552087069699261	0.0008836385601601016	0.01552087069699261	0.0
mp-1214694_Cr	0.0	0.07414000731385856	0.16399907153778417	0.07414000731385856	0.0	0.08985906422392562	0.16399907153778417	0.08985906422392562	0.0
mp-1215152_Cr	0.0	0.09614537284094166	0.011752169709999018	0.09614537284094166	0.0	0.08439320313094263	0.011752169709999018	0.08439320313094263	0.0
mp-1215268_Cr	0.0	0.07222240425285217	0.23013375119931165	0.07222240425285217	0.0	0.15791134694645947	0.23013375119931165	0.15791134694645947	0.0
mp-1215269_Cr	0.0	0.08708557335341768	0.24929406055010092	0.08708557335341768	0.0	0.16220848719668324	0.24929406055010092	0.16220848719668324	0.0
mp-1215491_Cr	0.0	0.024920722544306724	0.12164212981998779	0.024920722544306724	0.0	0.09672140727568106	0.12164212981998779	0.09672140727568106	0.0
mp-1216280_Cr	0.0	0.35864321442673824	0.30995574712797125	0.35864321442673824	0.0	0.048687467298766995	0.30995574712797125	0.048687467298766995	0.0
mp-1216308_Cr	0.0	0.2860939900936079	0.22951192273090082	0.2860939900936079	0.0	0.05658206736270708	0.22951192273090082	0.05658206736270708	0.0
mp-1216375_Cr	0.0	2.5577059137807194e-06	0.06875024464437318	2.5577059137807194e-06	0.0	0.0687476869384594	0.06875024464437318	0.0687476869384594	0.0
mp-1216383_Cr	0.0	0.002873560907980931	0.04818409089362153	0.002873560907980931	0.0	0.0453105299856406	0.04818409089362153	0.0453105299856406	0.0
mp-1216389_Cr	0.0	0.014383959602729096	0.08893535223266438	0.014383959602729096	0.0	0.10331931183539349	0.08893535223266438	0.10331931183539349	0.0
mp-1216398_Cr	0.0	0.05412513383373133	0.03344757684056685	0.05412513383373133	0.0	0.02067755699316448	0.03344757684056685	0.02067755699316448	0.0
mp-1216482_Cr	0.0	0.007185200789100417	0.004412277268734008	0.007185200789100417	0.0	0.011597478057834424	0.004412277268734008	0.011597478057834424	0.0
