parent_dir	m00	m01	m02	m10	m11	m12	m20	m21	m22
mp-766000_Cr_interpolated_difference	0.0	0.37259945784171805	0.03410992363050219	0.37259945784171805	0.0	0.33848953421121586	0.03410992363050219	0.33848953421121586	0.0
mp-766001_Cr_interpolated_difference	0.0	0.40916723668240157	0.1422299327081894	0.40916723668240157	0.0	0.2669373039742121	0.1422299327081894	0.2669373039742121	0.0
mp-766011_Cr_interpolated_difference	0.0	0.40838420760738986	0.12013336337125012	0.40838420760738986	0.0	0.52851757097864	0.12013336337125012	0.52851757097864	0.0
mp-766695_Cr_interpolated_difference	0.0	0.31856644833772374	0.05088281118411221	0.31856644833772374	0.0	0.36944925952183594	0.05088281118411221	0.36944925952183594	0.0
mp-766698_Cr_interpolated_difference	0.0	0.32464223907264955	0.04380326260165532	0.32464223907264955	0.0	0.3684455016743049	0.04380326260165532	0.3684455016743049	0.0
mp-766704_Cr_interpolated_difference	0.0	0.32415036699836725	0.03904959474036593	0.32415036699836725	0.0	0.36319996173873315	0.03904959474036593	0.36319996173873315	0.0
mp-768576_Cr_interpolated_difference	0.0	0.39835972022504335	0.05718598872417943	0.39835972022504335	0.0	0.3411737315008639	0.05718598872417943	0.3411737315008639	0.0
mp-768711_Cr_interpolated_difference	0.0	0.14705972409945803	0.02699379925513928	0.14705972409945803	0.0	0.1740535233545973	0.02699379925513928	0.1740535233545973	0.0
mp-769457_Cr_interpolated_difference	0.0	0.00724541780836543	0.3456421294468064	0.00724541780836543	0.0	0.35288754725517185	0.3456421294468064	0.35288754725517185	0.0
mp-769616_Cr_interpolated_difference	0.0	0.36640306996961564	0.0667380023073994	0.36640306996961564	0.0	0.43314107227701504	0.0667380023073994	0.43314107227701504	0.0
mp-769634_Cr_interpolated_difference	0.0	0.2928607810758381	0.1894922163039217	0.2928607810758381	0.0	0.48235299737975984	0.1894922163039217	0.48235299737975984	0.0
mp-770562_Cr_interpolated_difference	0.0	0.6062246694548145	0.2642772767730635	0.6062246694548145	0.0	0.341947392681751	0.2642772767730635	0.341947392681751	0.0
mp-771013_Cr_interpolated_difference	0.0	0.49416446731712405	0.00030277469382898793	0.49416446731712405	0.0	0.49446724201095305	0.00030277469382898793	0.49446724201095305	0.0
mp-771038_Cr_interpolated_difference	0.0	0.30546803139219836	0.1866228853754852	0.30546803139219836	0.0	0.11884514601671317	0.1866228853754852	0.11884514601671317	0.0
mp-771567_Cr_interpolated_difference	0.0	0.3756343670683262	0.005612432531629137	0.3756343670683262	0.0	0.38124679959995533	0.005612432531629137	0.38124679959995533	0.0
mp-771695_Cr_interpolated_difference	0.0	0.39351426064598394	0.009622528506664868	0.39351426064598394	0.0	0.40313678915264883	0.009622528506664868	0.40313678915264883	0.0
mp-771696_Cr_interpolated_difference	0.0	0.31660346640924186	0.07312399023779613	0.31660346640924186	0.0	0.24347947617144572	0.07312399023779613	0.24347947617144572	0.0
mp-771880_Cr_interpolated_difference	0.0	0.4935548392997378	0.021753308058345102	0.4935548392997378	0.0	0.4718015312413927	0.021753308058345102	0.4718015312413927	0.0
mp-771974_Cr_interpolated_difference	0.0	0.5138514686692495	0.06702616712312247	0.5138514686692495	0.0	0.446825301546127	0.06702616712312247	0.446825301546127	0.0
mp-772100_Cr_interpolated_difference	0.0	0.3374203839172717	0.02724696713540868	0.3374203839172717	0.0	0.3646673510526804	0.02724696713540868	0.3646673510526804	0.0
mp-772175_Cr_interpolated_difference	0.0	0.27778919728067775	0.0025408550715619403	0.27778919728067775	0.0	0.2803300523522397	0.0025408550715619403	0.2803300523522397	0.0
mp-773110_Cr_interpolated_difference	0.0	0.39925790912401254	0.009229585669392379	0.39925790912401254	0.0	0.40848749479340496	0.009229585669392379	0.40848749479340496	0.0
mp-774255_Cr_interpolated_difference	0.0	0.18539215769954806	0.16296187325138173	0.18539215769954806	0.0	0.022430284448166332	0.16296187325138173	0.022430284448166332	0.0
mp-774615_Cr_interpolated_difference	0.0	0.3045247457500213	0.03108964234106584	0.3045247457500213	0.0	0.3356143880910871	0.03108964234106584	0.3356143880910871	0.0
mp-775202_Cr_interpolated_difference	0.0	0.3458377976708587	0.0028649603389679563	0.3458377976708587	0.0	0.34297283733189077	0.0028649603389679563	0.34297283733189077	0.0
mp-775207_Cr_interpolated_difference	0.0	0.341276938490166	0.024637467360702554	0.341276938490166	0.0	0.36591440585086854	0.024637467360702554	0.36591440585086854	0.0
mp-775266_Cr_interpolated_difference	0.0	0.35973289593875324	0.029812584959171405	0.35973289593875324	0.0	0.3299203109795818	0.029812584959171405	0.3299203109795818	0.0
mp-775289_Cr_interpolated_difference	0.0	0.40261462498777956	0.010876955291511359	0.40261462498777956	0.0	0.4134915802792909	0.010876955291511359	0.4134915802792909	0.0
mp-775994_Cr_interpolated_difference	0.0	0.37596772207937523	0.006537784235778317	0.37596772207937523	0.0	0.38250550631515357	0.006537784235778317	0.38250550631515357	0.0
mp-776002_Cr_interpolated_difference	0.0	0.36200942819588333	0.009570908238305817	0.36200942819588333	0.0	0.3715803364341892	0.009570908238305817	0.3715803364341892	0.0
mp-776286_Cr_interpolated_difference	0.0	0.3558634242307091	0.0028745296981333335	0.3558634242307091	0.0	0.35873795392884245	0.0028745296981333335	0.35873795392884245	0.0
mp-777476_Cr_interpolated_difference	0.0	0.3451515493489604	0.014135302812924789	0.3451515493489604	0.0	0.3310162465360356	0.014135302812924789	0.3310162465360356	0.0
mp-777498_Cr_interpolated_difference	0.0	0.3821311520920075	0.024826355551231676	0.3821311520920075	0.0	0.4069575076432391	0.024826355551231676	0.4069575076432391	0.0
mp-778824_Cr_interpolated_difference	0.0	0.5115160677314204	0.029168773577202038	0.5115160677314204	0.0	0.4823472941542184	0.029168773577202038	0.4823472941542184	0.0
mp-781050_Cr_interpolated_difference	0.0	0.44732546604823764	0.04661308960464698	0.44732546604823764	0.0	0.40071237644359065	0.04661308960464698	0.40071237644359065	0.0
mp-850902_Cr_interpolated_difference	0.0	0.4638989894096904	0.011405715669262042	0.4638989894096904	0.0	0.47530470507895245	0.011405715669262042	0.47530470507895245	0.0
mp-861904_Cr_interpolated_difference	0.0	0.5789892273070997	0.03164926116784716	0.5789892273070997	0.0	0.5473399661392525	0.03164926116784716	0.5473399661392525	0.0
mp-864953_Cr_interpolated_difference	0.0	0.00578715068254614	4.190988641344849e-06	0.00578715068254614	0.0	0.005782959693904795	4.190988641344849e-06	0.005782959693904795	0.0
mp-865791_Cr_interpolated_difference	0.0	0.32063009625879707	3.167432056105976e-05	0.32063009625879707	0.0	0.32066177057935813	3.167432056105976e-05	0.32066177057935813	0.0
mp-9630_Cr_interpolated_difference	0.0	0.6277186156879802	0.2085101815963572	0.6277186156879802	0.0	0.41920843409162295	0.2085101815963572	0.41920843409162295	0.0
mp-972130_Cr_interpolated_difference	0.0	0.4296418914598621	0.0025851440748630725	0.4296418914598621	0.0	0.42705674738499905	0.0025851440748630725	0.42705674738499905	0.0
mp-9916_Cr_interpolated_difference	0.0	0.11455770014406265	0.11571509451589061	0.11455770014406265	0.0	0.0011573943718279672	0.11571509451589061	0.0011573943718279672	0.0
mp-998397_Cr_interpolated_difference	0.0	0.29913191239256043	0.002012865334067372	0.29913191239256043	0.0	0.29711904705849307	0.002012865334067372	0.29711904705849307	0.0
mp-999446_Cr_interpolated_difference	0.0	0.2848322910000176	3.1825146416436668e-06	0.2848322910000176	0.0	0.28482910848537596	3.1825146416436668e-06	0.28482910848537596	0.0
mp-1097244_Mn_interpolated_difference	0.0	0.2706385926111247	0.08394221551369996	0.2706385926111247	0.0	0.3545808081248247	0.08394221551369996	0.3545808081248247	0.0
mp-1097306_Mn_interpolated_difference	0.0	0.23915579724159786	0.04347348786825153	0.23915579724159786	0.0	0.2826292851098494	0.04347348786825153	0.2826292851098494	0.0
mp-1219632_Mn_interpolated_difference	0.0	0.4088998902006417	0.07127984249698197	0.4088998902006417	0.0	0.48017973269762365	0.07127984249698197	0.48017973269762365	0.0
mp-1221636_Mn_interpolated_difference	0.0	0.06396023570308947	0.13778322876152338	0.06396023570308947	0.0	0.20174346446461286	0.13778322876152338	0.20174346446461286	0.0
mp-1221644_Mn_interpolated_difference	0.0	0.08283030013055034	0.37281126579463864	0.08283030013055034	0.0	0.28998096566408826	0.37281126579463864	0.28998096566408826	0.0
mp-1221647_Mn_interpolated_difference	0.0	0.09216554046128567	0.22451121651050363	0.09216554046128567	0.0	0.3166767569717893	0.22451121651050363	0.3166767569717893	0.0
mp-1226532_Mn_interpolated_difference	0.0	0.21267275207091016	0.05962882190655254	0.21267275207091016	0.0	0.2723015739774627	0.05962882190655254	0.2723015739774627	0.0
mp-1228863_Mn_interpolated_difference	0.0	0.37988410569989756	0.034222892995512955	0.37988410569989756	0.0	0.4141069986954105	0.034222892995512955	0.4141069986954105	0.0
mp-1246030_Mn_interpolated_difference	0.0	0.1770738801226182	0.13417372314785717	0.1770738801226182	0.0	0.3112476032704754	0.13417372314785717	0.3112476032704754	0.0
mp-1247595_Mn_interpolated_difference	0.0	0.33873446534182267	0.09708466177277306	0.33873446534182267	0.0	0.24164980356904958	0.09708466177277306	0.24164980356904958	0.0
mp-1247622_Mn_interpolated_difference	0.0	0.009574893396486739	0.3599204261379807	0.009574893396486739	0.0	0.35034553274149394	0.3599204261379807	0.35034553274149394	0.0
mp-505752_Mn_interpolated_difference	0.0	0.4074632311301368	1.515808932575752e-06	0.4074632311301368	0.0	0.40746474693906937	1.515808932575752e-06	0.40746474693906937	0.0
mp-725932_Mn_interpolated_difference	0.0	0.4469771671865659	0.09834396982624118	0.4469771671865659	0.0	0.3486331973603247	0.09834396982624118	0.3486331973603247	0.0
mp-754276_Mn_interpolated_difference	0.0	0.40079758555891126	0.01958527205294033	0.40079758555891126	0.0	0.3812123135059709	0.01958527205294033	0.3812123135059709	0.0
mp-755908_Mn_interpolated_difference	0.0	0.41425775649059676	0.018377150735852683	0.41425775649059676	0.0	0.43263490722644943	0.018377150735852683	0.43263490722644943	0.0
mp-757284_Mn_interpolated_difference	0.0	0.5746290219403325	0.012620265062677272	0.5746290219403325	0.0	0.5872492870030098	0.012620265062677272	0.5872492870030098	0.0
mp-771567_Mn_interpolated_difference	0.0	0.4560451518521709	0.11071412153539541	0.4560451518521709	0.0	0.34533103031677553	0.11071412153539541	0.34533103031677553	0.0
mp-771695_Mn_interpolated_difference	0.0	0.4977824610507138	0.018122772683087558	0.4977824610507138	0.0	0.47965968836762624	0.018122772683087558	0.47965968836762624	0.0
mp-771880_Mn_interpolated_difference	0.0	0.6344876308567197	0.012081809109084874	0.6344876308567197	0.0	0.6224058217476348	0.012081809109084874	0.6224058217476348	0.0
mp-773110_Mn_interpolated_difference	0.0	0.45530800993281895	0.11319744793053961	0.45530800993281895	0.0	0.3421105620022793	0.11319744793053961	0.3421105620022793	0.0
mp-775289_Mn_interpolated_difference	0.0	0.5865917989635844	0.01534071490642817	0.5865917989635844	0.0	0.6019325138700126	0.01534071490642817	0.6019325138700126	0.0
mp-864953_Mn_interpolated_difference	0.0	0.008296362224624966	1.3999816293491397e-05	0.008296362224624966	0.0	0.008310362040918456	1.3999816293491397e-05	0.008310362040918456	0.0
mp-1007974_Ni_interpolated_difference	0.0	0.55082043842045	8.92879225915953e-07	0.55082043842045	0.0	0.5508195455412241	8.92879225915953e-07	0.5508195455412241	0.0
mp-1018161_Ni_interpolated_difference	0.0	3.0361110551435945e-06	1.7238610285084483e-06	3.0361110551435945e-06	0.0	1.312250026635146e-06	1.7238610285084483e-06	1.312250026635146e-06	0.0
mp-1028345_Ni_interpolated_difference	0.0	2.1485052841795985e-06	0.10172272128060207	2.1485052841795985e-06	0.0	0.10172057277531789	0.10172272128060207	0.10172057277531789	0.0
mp-1034790_Ni_interpolated_difference	0.0	0.2720661249270642	0.2766614284425957	0.2720661249270642	0.0	0.004595303515531505	0.2766614284425957	0.004595303515531505	0.0
mp-1036879_Ni_interpolated_difference	0.0	1.0604556355957295e-05	0.3605244116958631	1.0604556355957295e-05	0.0	0.36051380713950715	0.3605244116958631	0.36051380713950715	0.0
mp-1044071_Ni_interpolated_difference	0.0	0.1547405262912015	0.1389215076927797	0.1547405262912015	0.0	0.2936620339839812	0.1389215076927797	0.2936620339839812	0.0
mp-1048931_Ni_interpolated_difference	0.0	0.5450803533084022	0.07095597204815096	0.5450803533084022	0.0	0.6160363253565532	0.07095597204815096	0.6160363253565532	0.0
mp-1077077_Ni_interpolated_difference	0.0	0.01933588465871622	0.09672065023327474	0.01933588465871622	0.0	0.07738476557455852	0.09672065023327474	0.07738476557455852	0.0
mp-1079966_Ni_interpolated_difference	0.0	0.08961570167001795	0.1570053295247503	0.08961570167001795	0.0	0.06738962785473236	0.1570053295247503	0.06738962785473236	0.0
mp-10885_Ni_interpolated_difference	0.0	5.81066104811937e-07	1.0420557366856726e-06	5.81066104811937e-07	0.0	4.609896318737356e-07	1.0420557366856726e-06	4.609896318737356e-07	0.0
mp-1101260_Ni_interpolated_difference	0.0	0.003305659433855032	0.01779126998233908	0.003305659433855032	0.0	0.02109692941619411	0.01779126998233908	0.02109692941619411	0.0
mp-1221891_Ni_interpolated_difference	0.0	0.0007374432274719341	0.012879491274531262	0.0007374432274719341	0.0	0.012142048047059328	0.012879491274531262	0.012142048047059328	0.0
mp-1223481_Ni_interpolated_difference	0.0	0.1893667197222999	0.2047286561556651	0.1893667197222999	0.0	0.015361936433365213	0.2047286561556651	0.015361936433365213	0.0
mp-1226279_Ni_interpolated_difference	0.0	0.0118924620634199	0.19958780842635584	0.0118924620634199	0.0	0.18769534636293594	0.19958780842635584	0.18769534636293594	0.0
mp-1228914_Ni_interpolated_difference	0.0	0.022006067036468773	0.08716376676624721	0.022006067036468773	0.0	0.10916983380271598	0.08716376676624721	0.10916983380271598	0.0
mp-1245402_Ni_interpolated_difference	0.0	0.20186707888077243	0.4407533918327773	0.20186707888077243	0.0	0.23888631295200483	0.4407533918327773	0.23888631295200483	0.0
mp-631502_Ni_interpolated_difference	0.0	3.3719668834392166e-06	1.0027296909710828e-05	3.3719668834392166e-06	0.0	6.655330026271611e-06	1.0027296909710828e-05	6.655330026271611e-06	0.0
mp-690539_Ni_interpolated_difference	0.0	0.0013535935409029363	0.007944164199955011	0.0013535935409029363	0.0	0.0065905706590520755	0.007944164199955011	0.0065905706590520755	0.0
mp-754644_Ni_interpolated_difference	0.0	0.03665616581070923	0.0644410894882194	0.03665616581070923	0.0	0.027784923677510173	0.0644410894882194	0.027784923677510173	0.0
mp-755220_Ni_interpolated_difference	0.0	0.35496419387670414	0.30134006216249265	0.35496419387670414	0.0	0.05362413171421149	0.30134006216249265	0.05362413171421149	0.0
mp-757068_Ni_interpolated_difference	0.0	0.05596073051808653	0.05136253180421724	0.05596073051808653	0.0	0.004598198713869296	0.05136253180421724	0.004598198713869296	0.0
mp-757267_Ni_interpolated_difference	0.0	0.0814765738104053	0.05559143403570185	0.0814765738104053	0.0	0.13706800784610715	0.05559143403570185	0.13706800784610715	0.0
mp-777498_Ni_interpolated_difference	0.0	0.034461875566530645	0.16723805846411224	0.034461875566530645	0.0	0.1327761828975816	0.16723805846411224	0.1327761828975816	0.0
mp-850902_Ni_interpolated_difference	0.0	0.014337471388538239	0.06876414290428744	0.014337471388538239	0.0	0.054426671515749196	0.06876414290428744	0.054426671515749196	0.0
mp-1009592_Fe_interpolated_difference	0.0	0.08227144276505882	0.08211803083305756	0.08227144276505882	0.0	0.00015341193200125482	0.08211803083305756	0.00015341193200125482	0.0
mp-1027877_Fe_interpolated_difference	0.0	0.43991656057070144	0.4756651909391311	0.43991656057070144	0.0	0.03574863036842971	0.4756651909391311	0.03574863036842971	0.0
mp-1096119_Fe_interpolated_difference	0.0	0.5398176651593085	0.008169002179149551	0.5398176651593085	0.0	0.547986667338458	0.008169002179149551	0.547986667338458	0.0
mp-1183416_Fe_interpolated_difference	0.0	0.0027399473466900993	0.0027299654713116525	0.0027399473466900993	0.0	9.981875378446875e-06	0.0027299654713116525	9.981875378446875e-06	0.0
mp-1206083_Fe_interpolated_difference	0.0	0.07461643302301763	0.027412304290457615	0.07461643302301763	0.0	0.10202873731347524	0.027412304290457615	0.10202873731347524	0.0
mp-1206130_Fe_interpolated_difference	0.0	0.4961259544346895	0.026454219052209443	0.4961259544346895	0.0	0.46967173538248	0.026454219052209443	0.46967173538248	0.0
mp-1216308_Fe_interpolated_difference	0.0	0.20290433812496705	0.1566361891684234	0.20290433812496705	0.0	0.04626814895654365	0.1566361891684234	0.04626814895654365	0.0
mp-1216482_Fe_interpolated_difference	0.0	0.5849107540143427	0.5390931021568292	0.5849107540143427	0.0	0.04581765185751349	0.5390931021568292	0.04581765185751349	0.0
mp-1226213_Fe_interpolated_difference	0.0	0.07850278620355894	0.01591406252972295	0.07850278620355894	0.0	0.06258872367383599	0.01591406252972295	0.06258872367383599	0.0
mp-1226245_Fe_interpolated_difference	0.0	0.07181739663780044	0.42447882943992116	0.07181739663780044	0.0	0.3526614328021207	0.42447882943992116	0.3526614328021207	0.0
mp-1226258_Fe_interpolated_difference	0.0	0.38025753251631256	0.32920029580381843	0.38025753251631256	0.0	0.051057236712494077	0.32920029580381843	0.051057236712494077	0.0
mp-1226290_Fe_interpolated_difference	0.0	0.22681356080884196	0.09746548845021451	0.22681356080884196	0.0	0.12934807235862744	0.09746548845021451	0.12934807235862744	0.0
mp-1228906_Fe_interpolated_difference	0.0	0.009556344520129975	0.2617059256131607	0.009556344520129975	0.0	0.2521495810930307	0.2617059256131607	0.2521495810930307	0.0
mp-1246373_Fe_interpolated_difference	0.0	0.10001786641679619	0.483912577363982	0.10001786641679619	0.0	0.5839304437807783	0.483912577363982	0.5839304437807783	0.0
mp-24117_Fe_interpolated_difference	0.0	0.2547081950328146	0.25427508126434983	0.2547081950328146	0.0	0.0004331137684647696	0.25427508126434983	0.0004331137684647696	0.0
mp-631429_Fe_interpolated_difference	0.0	0.03255263366277621	0.03249000747343711	0.03255263366277621	0.0	6.262618933910607e-05	0.03249000747343711	6.262618933910607e-05	0.0
mp-752610_Fe_interpolated_difference	0.0	0.6548799190949953	0.010826975561906482	0.6548799190949953	0.0	0.6657068946569018	0.010826975561906482	0.6657068946569018	0.0
mp-755208_Fe_interpolated_difference	0.0	0.3861739057425634	0.15401881268137657	0.3861739057425634	0.0	0.23215509306118678	0.15401881268137657	0.23215509306118678	0.0
mp-758226_Fe_interpolated_difference	0.0	0.3640035758373928	0.35986517789835487	0.3640035758373928	0.0	0.004138397939037892	0.35986517789835487	0.004138397939037892	0.0
mp-760796_Fe_interpolated_difference	0.0	0.31363357541882997	0.3092665189647107	0.31363357541882997	0.0	0.004367056454119261	0.3092665189647107	0.004367056454119261	0.0
mp-777476_Fe_interpolated_difference	0.0	0.3835361723733061	0.3867685119315467	0.3835361723733061	0.0	0.0032323395582405817	0.3867685119315467	0.0032323395582405817	0.0
mp-850902_Fe_interpolated_difference	0.0	0.3535139768617735	0.3471168891191745	0.3535139768617735	0.0	0.006397087742599041	0.3471168891191745	0.006397087742599041	0.0
mp-1008280_Co_interpolated_difference	0.0	0.00031581184760024606	0.3613117513145432	0.00031581184760024606	0.0	0.3609959394669429	0.3613117513145432	0.3609959394669429	0.0
mp-1010071_Co_interpolated_difference	0.0	0.00010084157548741715	0.0016622872725328734	0.00010084157548741715	0.0	0.0015614456970454561	0.0016622872725328734	0.0015614456970454561	0.0
mp-1018082_Co_interpolated_difference	0.0	0.002331079778545279	0.038278319344452624	0.002331079778545279	0.0	0.03594723956590735	0.038278319344452624	0.03594723956590735	0.0
mp-1031979_Co_interpolated_difference	0.0	0.31527084167190467	0.32143500902984695	0.31527084167190467	0.0	0.6367058507017517	0.32143500902984695	0.6367058507017517	0.0
mp-1035006_Co_interpolated_difference	0.0	0.026958716182986425	0.11587005421711326	0.026958716182986425	0.0	0.14282877040009967	0.11587005421711326	0.14282877040009967	0.0
mp-1102834_Co_interpolated_difference	0.0	0.09491164736432339	0.06175287441365257	0.09491164736432339	0.0	0.033158772950670816	0.06175287441365257	0.033158772950670816	0.0
mp-1178412_Co_interpolated_difference	0.0	0.02355967900330618	0.13695623764829293	0.02355967900330618	0.0	0.16051591665159912	0.13695623764829293	0.16051591665159912	0.0
mp-1206397_Co_interpolated_difference	0.0	0.08381897606366476	0.10811682560409198	0.08381897606366476	0.0	0.19193580166775673	0.10811682560409198	0.19193580166775673	0.0
mp-1216280_Co_interpolated_difference	0.0	0.3546547148745446	0.062102755526856485	0.3546547148745446	0.0	0.2925519593476881	0.062102755526856485	0.2925519593476881	0.0
mp-1219598_Co_interpolated_difference	0.0	0.19908702822365762	0.33587986388701235	0.19908702822365762	0.0	0.1367928356633547	0.33587986388701235	0.1367928356633547	0.0
mp-1247504_Co_interpolated_difference	0.0	0.1485309811652847	0.2587176951583341	0.1485309811652847	0.0	0.11018671399304938	0.2587176951583341	0.11018671399304938	0.0
mp-1247540_Co_interpolated_difference	0.0	0.003464374340627781	0.2722670790693802	0.003464374340627781	0.0	0.27573145341000793	0.2722670790693802	0.27573145341000793	0.0
mp-1302768_Co_interpolated_difference	0.0	0.4194387219563416	0.09739480305346193	0.4194387219563416	0.0	0.32204391890287964	0.09739480305346193	0.32204391890287964	0.0
mp-2219680_Co_interpolated_difference	0.0	0.21032837279801428	0.7405350285386721	0.21032837279801428	0.0	0.5302066557406578	0.7405350285386721	0.5302066557406578	0.0
mp-757257_Co_interpolated_difference	0.0	0.0705192373204454	0.14696144655673402	0.0705192373204454	0.0	0.21748068387717942	0.14696144655673402	0.21748068387717942	0.0
mp-757284_Co_interpolated_difference	0.0	0.024616629802764904	0.2010392172149393	0.024616629802764904	0.0	0.1764225874121744	0.2010392172149393	0.1764225874121744	0.0
mp-758226_Co_interpolated_difference	0.0	0.022864876625390107	0.202489480277473	0.022864876625390107	0.0	0.17962460365208288	0.202489480277473	0.17962460365208288	0.0
mp-849768_Co_interpolated_difference	0.0	0.2541076121448227	0.5767663863792186	0.2541076121448227	0.0	0.32265877423439593	0.5767663863792186	0.32265877423439593	0.0
