parent_dir	m00	m01	m02	m10	m11	m12	m20	m21	m22
mp-22306_Cu	0.0	0.006535159677827169	0.2910022566820789	0.006535159677827169	0.0	0.29753741635990605	0.2910022566820789	0.29753741635990605	0.0
mp-2234126_Cu	0.0	0.051753536444806666	0.035083952912854564	0.051753536444806666	0.0	0.016669583531952102	0.035083952912854564	0.016669583531952102	0.0
mp-2234128_Cu	0.0	0.0761515012955512	0.016362209755117187	0.0761515012955512	0.0	0.09251371105066838	0.016362209755117187	0.09251371105066838	0.0
mp-22485_Cu	0.0	5.013294825814938e-08	0.11555886573515975	5.013294825814938e-08	0.0	0.1155588156022115	0.11555886573515975	0.1155588156022115	0.0
mp-22683_Cu	0.0	1.3026032074999293e-06	0.10189917806460008	1.3026032074999293e-06	0.0	0.10190048066780757	0.10189917806460008	0.10190048066780757	0.0
mp-22736_Cu	0.0	0.0027614238716220686	0.020016189290106887	0.0027614238716220686	0.0	0.022777613161728955	0.020016189290106887	0.022777613161728955	0.0
mp-2280_Cu	0.0	1.9601850132053944e-05	3.8031540154388966e-05	1.9601850132053944e-05	0.0	5.763339028644291e-05	3.8031540154388966e-05	5.763339028644291e-05	0.0
mp-22811_Cu	0.0	0.0024815230951177342	0.017706142483538218	0.0024815230951177342	0.0	0.020187665578655953	0.017706142483538218	0.020187665578655953	0.0
mp-22863_Cu	0.0	6.937575639520663e-08	0.015987032854755414	6.937575639520663e-08	0.0	0.015987102230511807	0.015987032854755414	0.015987102230511807	0.0
mp-22913_Cu	0.0	0.013145003893669386	0.012456582476476769	0.013145003893669386	0.0	0.0006884214171926176	0.012456582476476769	0.0006884214171926176	0.0
mp-22914_Cu	0.0	0.006938212481349342	0.03362295107959145	0.006938212481349342	0.0	0.02668473859824211	0.03362295107959145	0.02668473859824211	0.0
mp-22917_Cu	0.0	6.6692412240594745e-09	0.019252253383730215	6.6692412240594745e-09	0.0	0.01925224671448899	0.019252253383730215	0.01925224671448899	0.0
mp-23227_Cu	0.0	1.5343907085049246e-09	0.5295171934698968	1.5343907085049246e-09	0.0	0.5295171950042875	0.5295171934698968	0.5295171950042875	0.0
mp-2323_Cu	0.0	4.021135874927415e-09	1.0255357318023717e-07	4.021135874927415e-09	0.0	9.853243730530975e-08	1.0255357318023717e-07	9.853243730530975e-08	0.0
mp-2334_Cu	0.0	3.037828850034346e-08	2.8609968944264103e-08	3.037828850034346e-08	0.0	5.8988257444607565e-08	2.8609968944264103e-08	5.8988257444607565e-08	0.0
mp-23434_Cu	0.0	0.16290747078352094	0.24713261702441214	0.16290747078352094	0.0	0.08422514624089121	0.24713261702441214	0.08422514624089121	0.0
mp-24093_Cu	0.0	4.894427183039239e-06	0.004821038997268923	4.894427183039239e-06	0.0	0.004825933424451962	0.004821038997268923	0.004825933424451962	0.0
mp-2456411_Cu	0.0	0.06075908311739319	0.039213128966952074	0.06075908311739319	0.0	0.021545954150441117	0.039213128966952074	0.021545954150441117	0.0
mp-2468774_Cu	0.0	0.004121750745718437	0.00021246505358554446	0.004121750745718437	0.0	0.004334215799303981	0.00021246505358554446	0.004334215799303981	0.0
mp-2479851_Cu	0.0	0.014735879957684472	0.032213389643327636	0.014735879957684472	0.0	0.04694926960101211	0.032213389643327636	0.04694926960101211	0.0
mp-2481_Cu	0.0	0.09519187290399171	0.14863810105862085	0.09519187290399171	0.0	0.05344622815462914	0.14863810105862085	0.05344622815462914	0.0
mp-25372_Cu	0.0	0.0027335992581320563	0.0458466330122995	0.0027335992581320563	0.0	0.04311303375416744	0.0458466330122995	0.04311303375416744	0.0
mp-25378_Cu	0.0	0.010080983738527305	0.1550347733342103	0.010080983738527305	0.0	0.14495378959568303	0.1550347733342103	0.14495378959568303	0.0
mp-25976_Cu	0.0	0.006001515496818617	0.14396494951068955	0.006001515496818617	0.0	0.13796343401387096	0.14396494951068955	0.13796343401387096	0.0
mp-2672345_Cu	0.0	0.011408431127343329	0.00010621159360821348	0.011408431127343329	0.0	0.011302219533735116	0.00010621159360821348	0.011302219533735116	0.0
mp-2745918_Cu	0.0	0.005213553151612505	0.18654185889422548	0.005213553151612505	0.0	0.191755412045838	0.18654185889422548	0.191755412045838	0.0
mp-27548_Cu	0.0	0.2427914513759022	0.3084191318468658	0.2427914513759022	0.0	0.06562768047096364	0.3084191318468658	0.06562768047096364	0.0
mp-2763899_Cu	0.0	0.06329517008655337	0.17866572241659498	0.06329517008655337	0.0	0.24196089250314837	0.17866572241659498	0.24196089250314837	0.0
mp-2766484_Cu	0.0	0.03585180788919423	0.16545369379476432	0.03585180788919423	0.0	0.1296018859055701	0.16545369379476432	0.1296018859055701	0.0
mp-27954_Cu	0.0	0.3175571252128437	0.29760439764987373	0.3175571252128437	0.0	0.01995272756296997	0.29760439764987373	0.01995272756296997	0.0
mp-28073_Cu	0.0	0.143304486139741	0.5839356582400663	0.143304486139741	0.0	0.4406311721003254	0.5839356582400663	0.4406311721003254	0.0
mp-28568_Cu	0.0	0.3003845710082678	1.029163866775885	0.3003845710082678	0.0	0.728779295767617	1.029163866775885	0.728779295767617	0.0
mp-2865_Cu	0.0	0.03230137709774091	0.18563840799193476	0.03230137709774091	0.0	0.21793978508967565	0.18563840799193476	0.21793978508967565	0.0
mp-28888_Cu	0.0	0.10220327524195022	0.0021384231363272017	0.10220327524195022	0.0	0.10006485210562302	0.0021384231363272017	0.10006485210562302	0.0
mp-29300_Cu	0.0	0.18434628869813036	0.23218828635635405	0.18434628869813036	0.0	0.0478419976582237	0.23218828635635405	0.0478419976582237	0.0
mp-29362_Cu	0.0	1.0127970145412203e-07	0.05257593817193759	1.0127970145412203e-07	0.0	0.05257583689223613	0.05257593817193759	0.05257583689223613	0.0
mp-29450_Cu	0.0	0.17512719510024538	0.009708652882401391	0.17512719510024538	0.0	0.1848358479826468	0.009708652882401391	0.1848358479826468	0.0
mp-29567_Cu	0.0	0.029237967509503762	0.11590307875902256	0.029237967509503762	0.0	0.14514104626852634	0.11590307875902256	0.14514104626852634	0.0
mp-30_Cu	0.0	9.225244217290222e-09	1.4256982114595587e-06	9.225244217290222e-09	0.0	1.434923455676849e-06	1.4256982114595587e-06	1.434923455676849e-06	0.0
mp-30151_Cu	0.0	0.05315666492074399	0.23083598105318437	0.05315666492074399	0.0	0.2839926459739283	0.23083598105318437	0.2839926459739283	0.0
mp-30195_Cu	0.0	9.057893534837872e-08	0.047200279464788	9.057893534837872e-08	0.0	0.04720037004372334	0.047200279464788	0.04720037004372334	0.0
mp-30208_Cu	0.0	1.739400403367916e-07	0.04684222765708344	1.739400403367916e-07	0.0	0.04684240159712378	0.04684222765708344	0.04684240159712378	0.0
mp-30534_Cu	0.0	0.00020326685910081652	0.0660464033521732	0.00020326685910081652	0.0	0.06624967021127401	0.0660464033521732	0.06624967021127401	0.0
mp-30581_Cu	0.0	0.0007559325050056759	0.05781339888129077	0.0007559325050056759	0.0	0.05856933138629645	0.05781339888129077	0.05856933138629645	0.0
mp-30971_Cu	0.0	0.08032444142957278	0.047960466938978874	0.08032444142957278	0.0	0.12828490836855164	0.047960466938978874	0.12828490836855164	0.0
mp-31036_Cu	0.0	0.10238200267210965	0.04050192211173481	0.10238200267210965	0.0	0.14288392478384446	0.04050192211173481	0.14288392478384446	0.0
mp-31037_Cu	0.0	0.05406771040326608	0.00554268952859153	0.05406771040326608	0.0	0.059610399931857606	0.00554268952859153	0.059610399931857606	0.0
mp-31038_Cu	0.0	0.018273888397568917	0.10785122341804046	0.018273888397568917	0.0	0.12612511181560937	0.10785122341804046	0.12612511181560937	0.0
mp-31273_Cu	0.0	0.07575031536087629	0.2653157322349608	0.07575031536087629	0.0	0.3410660475958371	0.2653157322349608	0.3410660475958371	0.0
mp-31510_Cu	0.0	0.03633889408792667	0.01848844290102093	0.03633889408792667	0.0	0.054827336988947595	0.01848844290102093	0.054827336988947595	0.0
mp-3199_Cu	0.0	0.20120153069600166	0.4421244148249244	0.20120153069600166	0.0	0.24092288412892274	0.4421244148249244	0.24092288412892274	0.0
mp-3237_Cu	0.0	0.0825479891973968	0.32505512191604946	0.0825479891973968	0.0	0.40760311111344627	0.32505512191604946	0.40760311111344627	0.0
mp-32829_Cu	0.0	0.0069544909667785485	0.06759018244608501	0.0069544909667785485	0.0	0.07454467341286357	0.06759018244608501	0.07454467341286357	0.0
mp-33218_Cu	0.0	0.00042681923248864937	0.00302759981646465	0.00042681923248864937	0.0	0.003454419048953299	0.00302759981646465	0.003454419048953299	0.0
mp-33916_Cu	0.0	0.004800401119691747	0.25771951979397106	0.004800401119691747	0.0	0.26251992091366283	0.25771951979397106	0.26251992091366283	0.0
mp-33975_Cu	0.0	0.0019041121687798747	0.014988244380344361	0.0019041121687798747	0.0	0.016892356549124236	0.014988244380344361	0.016892356549124236	0.0
mp-3474_Cu	0.0	0.0025734542408967936	0.012417210240462738	0.0025734542408967936	0.0	0.009843755999565945	0.012417210240462738	0.009843755999565945	0.0
mp-3497_Cu	0.0	0.0020596799169999157	0.012658194396469627	0.0020596799169999157	0.0	0.014717874313469543	0.012658194396469627	0.014717874313469543	0.0
mp-35308_Cu	0.0	0.31340891069113697	0.44085877977611576	0.31340891069113697	0.0	0.12744986908497877	0.44085877977611576	0.12744986908497877	0.0
mp-36209_Cu	0.0	4.979751668828285e-06	0.03452830927816919	4.979751668828285e-06	0.0	0.034523329526500356	0.03452830927816919	0.034523329526500356	0.0
mp-3682_Cu	0.0	0.0702070494324353	0.07027045581712768	0.0702070494324353	0.0	0.14047750524956298	0.07027045581712768	0.14047750524956298	0.0
mp-3702_Cu	0.0	0.006926642064690699	5.921466580865971e-08	0.006926642064690699	0.0	0.0069265828500248905	5.921466580865971e-08	0.0069265828500248905	0.0
mp-3739_Cu	0.0	0.0692907031726271	0.003474169520076802	0.0692907031726271	0.0	0.0727648726927039	0.003474169520076802	0.0727648726927039	0.0
mp-3748_Cu	0.0	0.018976840546293488	0.46863752877100046	0.018976840546293488	0.0	0.44966068822470695	0.46863752877100046	0.44966068822470695	0.0
mp-37514_Cu	0.0	0.5454557726211304	5.674683005773385e-07	0.5454557726211304	0.0	0.5454552051528299	5.674683005773385e-07	0.5454552051528299	0.0
mp-37779_Cu	0.0	0.004158309374986317	0.020476165028137917	0.004158309374986317	0.0	0.016317855653151598	0.020476165028137917	0.016317855653151598	0.0
mp-3839_Cu	0.0	0.0007459443381960465	0.005175152979943	0.0007459443381960465	0.0	0.0059210973181390465	0.005175152979943	0.0059210973181390465	0.0
mp-38505_Cu	0.0	0.0013829241338033152	0.010028747339799325	0.0013829241338033152	0.0	0.01141167147360264	0.010028747339799325	0.01141167147360264	0.0
mp-4083_Cu	0.0	5.762738566421019e-08	0.028482193840104923	5.762738566421019e-08	0.0	0.02848213621271926	0.028482193840104923	0.02848213621271926	0.0
mp-4158_Cu	0.0	0.005585057254640087	0.25455982907539515	0.005585057254640087	0.0	0.26014488633003524	0.25455982907539515	0.26014488633003524	0.0
mp-4181_Cu	0.0	0.004537000858256478	0.2107280523925788	0.004537000858256478	0.0	0.21526505325083528	0.2107280523925788	0.21526505325083528	0.0
mp-4210_Cu	0.0	0.006445038466687305	0.28063844550321976	0.006445038466687305	0.0	0.287083483969907	0.28063844550321976	0.287083483969907	0.0
mp-4280_Cu	0.0	0.024790254710116515	0.5779137157635682	0.024790254710116515	0.0	0.5531234610534517	0.5779137157635682	0.5531234610534517	0.0
mp-4826_Cu	0.0	0.5630184612440071	7.54381857500358e-08	0.5630184612440071	0.0	0.5630185366821928	7.54381857500358e-08	0.5630185366821928	0.0
mp-4840_Cu	0.0	0.00036247794518913073	0.0024431908009910157	0.00036247794518913073	0.0	0.002805668746180146	0.0024431908009910157	0.002805668746180146	0.0
mp-4841_Cu	0.0	0.07745083210462399	0.06812595905356283	0.07745083210462399	0.0	0.1455767911581868	0.06812595905356283	0.1455767911581868	0.0
mp-4860_Cu	0.0	0.006842100813028743	0.29151432540190403	0.006842100813028743	0.0	0.2983564262149328	0.29151432540190403	0.2983564262149328	0.0
mp-4979_Cu	0.0	0.0011835422155288022	0.007916666025133499	0.0011835422155288022	0.0	0.009100208240662301	0.007916666025133499	0.009100208240662301	0.0
mp-504100_Cu	0.0	0.017734859202192806	0.08870136710492484	0.017734859202192806	0.0	0.07096650790273203	0.08870136710492484	0.07096650790273203	0.0
mp-504580_Cu	0.0	0.009646565634483347	0.061962848612407424	0.009646565634483347	0.0	0.052316282977924074	0.061962848612407424	0.052316282977924074	0.0
mp-504768_Cu	0.0	0.2895422849060893	0.29326413020786146	0.2895422849060893	0.0	0.003721845301772129	0.29326413020786146	0.003721845301772129	0.0
mp-505042_Cu	0.0	3.1090241057041424e-07	0.7084282384016451	3.1090241057041424e-07	0.0	0.7084285493040557	0.7084282384016451	0.7084285493040557	0.0
mp-505804_Cu	0.0	4.0982691790704027e-08	0.06245633940299336	4.0982691790704027e-08	0.0	0.06245629842030157	0.06245633940299336	0.06245629842030157	0.0
mp-5081_Cu	0.0	0.10167287198398241	0.005135554380134427	0.10167287198398241	0.0	0.10680842636411683	0.005135554380134427	0.10680842636411683	0.0
mp-510471_Cu	0.0	0.08608994003707734	0.07466046636271283	0.08608994003707734	0.0	0.011429473674364522	0.07466046636271283	0.011429473674364522	0.0
mp-510528_Cu	0.0	0.062224775237345334	8.50769072866179e-05	0.062224775237345334	0.0	0.06213969833005872	8.50769072866179e-05	0.06213969833005872	0.0
mp-522_Cu	0.0	0.018572695474005037	4.54119040053158e-09	0.018572695474005037	0.0	0.01857270001519544	4.54119040053158e-09	0.01857270001519544	0.0
mp-5238_Cu	0.0	0.0008236348173403529	0.005511148792102807	0.0008236348173403529	0.0	0.006334783609443161	0.005511148792102807	0.006334783609443161	0.0
mp-540921_Cu	0.0	0.21279528931981703	0.41713294997018047	0.21279528931981703	0.0	0.6299282392899975	0.41713294997018047	0.6299282392899975	0.0
mp-540999_Cu	0.0	0.04875081128688023	0.511855829652165	0.04875081128688023	0.0	0.5606066409390453	0.511855829652165	0.5606066409390453	0.0
mp-5425_Cu	0.0	1.5091652830007634	1.5091652030645173	1.5091652830007634	0.0	7.993624595558241e-08	1.5091652030645173	7.993624595558241e-08	0.0
mp-554775_Cu	0.0	0.6444923959727407	0.009216572081167154	0.6444923959727407	0.0	0.6352758238915734	0.009216572081167154	0.6352758238915734	0.0
mp-555345_Cu	0.0	0.014203752468191139	0.3407763652682008	0.014203752468191139	0.0	0.3265726128000097	0.3407763652682008	0.3265726128000097	0.0
mp-556045_Cu	0.0	0.27253692052853096	0.386316733692762	0.27253692052853096	0.0	0.6588536542212929	0.386316733692762	0.6588536542212929	0.0
mp-556093_Cu	0.0	0.0016633017521090034	0.009834329709658949	0.0016633017521090034	0.0	0.008171027957549946	0.009834329709658949	0.008171027957549946	0.0
mp-556202_Cu	0.0	0.010481657434006739	0.37068428533972325	0.010481657434006739	0.0	0.36020262790571655	0.37068428533972325	0.36020262790571655	0.0
mp-556582_Cu	0.0	0.03706365678559389	0.1410164562134308	0.03706365678559389	0.0	0.1780801129990247	0.1410164562134308	0.1780801129990247	0.0
mp-558139_Cu	0.0	2.9923769780415665e-06	0.12973156706286612	2.9923769780415665e-06	0.0	0.12972857468588808	0.12973156706286612	0.12972857468588808	0.0
mp-558696_Cu	0.0	0.3194085656033931	0.46803382689842343	0.3194085656033931	0.0	0.14862526129503037	0.46803382689842343	0.14862526129503037	0.0
mp-560165_Cu	0.0	0.4283246129051818	0.39393094953815516	0.4283246129051818	0.0	0.03439366336702669	0.39393094953815516	0.03439366336702669	0.0
mp-562987_Cu	0.0	0.2622812698701119	0.12805515035907752	0.2622812698701119	0.0	0.13422611951103441	0.12805515035907752	0.13422611951103441	0.0
mp-567366_Cu	0.0	8.839574707641644e-07	0.058856357724502324	8.839574707641644e-07	0.0	0.05885724168197309	0.058856357724502324	0.05885724168197309	0.0
mp-569346_Cu	0.0	4.478986447017554e-07	0.03555937121722095	4.478986447017554e-07	0.0	0.03555981911586565	0.03555937121722095	0.03555981911586565	0.0
mp-569792_Cu	0.0	8.057335834793281e-07	0.19332194719006704	8.057335834793281e-07	0.0	0.19332114145648358	0.19332194719006704	0.19332114145648358	0.0
mp-5699_Cu	0.0	0.004913938604433975	0.22334132202878906	0.004913938604433975	0.0	0.22825526063322304	0.22334132202878906	0.22825526063322304	0.0
mp-5737_Cu	0.0	0.10503007709825038	0.00951721317888437	0.10503007709825038	0.0	0.09551286391936602	0.00951721317888437	0.09551286391936602	0.0
mp-5766_Cu	0.0	0.08573423765545558	0.0813401417695885	0.08573423765545558	0.0	0.16707437942504408	0.0813401417695885	0.16707437942504408	0.0
mp-578606_Cu	0.0	0.005214253794294121	0.09927011276666897	0.005214253794294121	0.0	0.09405585897237485	0.09927011276666897	0.09405585897237485	0.0
mp-579718_Cu	0.0	3.525641445512547e-06	0.1546804819164097	3.525641445512547e-06	0.0	0.15468400755785522	0.1546804819164097	0.15468400755785522	0.0
mp-580226_Cu	0.0	1.5800910389360978e-07	0.004908222507040408	1.5800910389360978e-07	0.0	0.004908064497936514	0.004908222507040408	0.004908064497936514	0.0
mp-580287_Cu	0.0	2.9152850266655678e-08	1.0641419348234015e-07	2.9152850266655678e-08	0.0	7.726134321568447e-08	1.0641419348234015e-07	7.726134321568447e-08	0.0
mp-581733_Cu	0.0	9.155431673759496e-08	0.15088766675587642	9.155431673759496e-08	0.0	0.15088775831019316	0.15088766675587642	0.15088775831019316	0.0
mp-5831_Cu	0.0	1.5846715221338847e-06	0.030564038250498048	1.5846715221338847e-06	0.0	0.030562453578975912	0.030564038250498048	0.030562453578975912	0.0
mp-583800_Cu	0.0	0.09303658712871399	0.013292612370932988	0.09303658712871399	0.0	0.10632919949964698	0.013292612370932988	0.10632919949964698	0.0
mp-5862_Cu	0.0	0.02298788851263199	0.4403814731129981	0.02298788851263199	0.0	0.4173935846003661	0.4403814731129981	0.4173935846003661	0.0
mp-5981_Cu	0.0	3.2935699090797725e-05	0.013100800315302486	3.2935699090797725e-05	0.0	0.01306786461621169	0.013100800315302486	0.01306786461621169	0.0
mp-601195_Cu	0.0	0.9236012898955189	0.12760553186661752	0.9236012898955189	0.0	0.7959957580289014	0.12760553186661752	0.7959957580289014	0.0
mp-614455_Cu	0.0	4.1163381270960084e-08	1.304186400015477e-07	4.1163381270960084e-08	0.0	1.715820212725078e-07	1.304186400015477e-07	1.715820212725078e-07	0.0
mp-623012_Cu	0.0	0.00314094044656738	0.005760244033592708	0.00314094044656738	0.0	0.0026193035870253284	0.005760244033592708	0.0026193035870253284	0.0
mp-636198_Cu	0.0	0.00644879373562363	0.13548811938488825	0.00644879373562363	0.0	0.14193691312051188	0.13548811938488825	0.14193691312051188	0.0
mp-639659_Cu	0.0	0.11194605176720693	1.7901007048842284e-07	0.11194605176720693	0.0	0.11194587275713644	1.7901007048842284e-07	0.11194587275713644	0.0
mp-639675_Cu	0.0	2.008260330009666e-08	1.0929720460790017e-07	2.008260330009666e-08	0.0	1.2937980790799682e-07	1.0929720460790017e-07	1.2937980790799682e-07	0.0
mp-640073_Cu	0.0	1.443260237925131e-07	0.041902375403342594	1.443260237925131e-07	0.0	0.041902519729366386	0.041902375403342594	0.041902519729366386	0.0
mp-644280_Cu	0.0	0.00039774739707374563	0.1231462450471654	0.00039774739707374563	0.0	0.12274849765009165	0.1231462450471654	0.12274849765009165	0.0
mp-644311_Cu	0.0	0.010785591520770802	0.16780786708715684	0.010785591520770802	0.0	0.15702227556638604	0.16780786708715684	0.15702227556638604	0.0
mp-669347_Cu	0.0	0.20841079731773643	0.20595777014089356	0.20841079731773643	0.0	0.41436856745863	0.20595777014089356	0.41436856745863	0.0
mp-672238_Cu	0.0	1.1620273228710722e-07	0.11799746973317744	1.1620273228710722e-07	0.0	0.11799735353044516	0.11799746973317744	0.11799735353044516	0.0
mp-673017_Cu	0.0	0.053036462082594424	0.10003610293210322	0.053036462082594424	0.0	0.15307256501469765	0.10003610293210322	0.15307256501469765	0.0
mp-675180_Cu	0.0	3.8227493405739534e-06	0.03615322123181934	3.8227493405739534e-06	0.0	0.03615704398115992	0.03615322123181934	0.03615704398115992	0.0
mp-675349_Cu	0.0	4.316889078739393e-06	0.04600678026234222	4.316889078739393e-06	0.0	0.04600246337326348	0.04600678026234222	0.04600246337326348	0.0
mp-675589_Cu	0.0	6.161785269847714e-06	0.45538857984716635	6.161785269847714e-06	0.0	0.4553947416324362	0.45538857984716635	0.4553947416324362	0.0
mp-675902_Cu	0.0	3.0121202645737443e-06	0.06050999857595615	3.0121202645737443e-06	0.0	0.060513010696220726	0.06050999857595615	0.060513010696220726	0.0
mp-676060_Cu	0.0	0.0690946052632111	0.2818162612558928	0.0690946052632111	0.0	0.35091086651910386	0.2818162612558928	0.35091086651910386	0.0
mp-676248_Cu	0.0	0.008904377158839885	0.06092719327157837	0.008904377158839885	0.0	0.06983157043041825	0.06092719327157837	0.06983157043041825	0.0
mp-677241_Cu	0.0	2.4425902837103753e-06	0.06935016934427186	2.4425902837103753e-06	0.0	0.06934772675398816	0.06935016934427186	0.06934772675398816	0.0
mp-684604_Cu	0.0	0.006157979323637811	0.12730738093398306	0.006157979323637811	0.0	0.13346536025762087	0.12730738093398306	0.13346536025762087	0.0
mp-6972_Cu	0.0	0.04240173920961469	0.6991574659645305	0.04240173920961469	0.0	0.6567557267549159	0.6991574659645305	0.6567557267549159	0.0
mp-6980_Cu	0.0	5.489208045432584e-07	0.09435828950288751	5.489208045432584e-07	0.0	0.09435883842369205	0.09435828950288751	0.09435883842369205	0.0
mp-712_Cu	0.0	3.8012845813399914e-08	6.819334497284934e-09	3.8012845813399914e-08	0.0	3.119351131611498e-08	6.819334497284934e-09	3.119351131611498e-08	0.0
mp-7194_Cu	0.0	1.5366881801429418e-08	0.05925350038693897	1.5366881801429418e-08	0.0	0.059253485020057166	0.05925350038693897	0.059253485020057166	0.0
mp-742_Cu	0.0	0.0005189018889637249	0.04496928571728781	0.0005189018889637249	0.0	0.045488187606251534	0.04496928571728781	0.045488187606251534	0.0
mp-7433_Cu	0.0	1.290486073079138e-07	0.00729413681748583	1.290486073079138e-07	0.0	0.007294265866093137	0.00729413681748583	0.007294265866093137	0.0
mp-7434_Cu	0.0	2.2584676767057735e-07	0.035673609097721784	2.2584676767057735e-07	0.0	0.035673383250954115	0.035673609097721784	0.035673383250954115	0.0
mp-7470_Cu	0.0	1.4017842351020844	1.2918418206441808	1.4017842351020844	0.0	0.1099424144579035	1.2918418206441808	0.1099424144579035	0.0
mp-752398_Cu	0.0	6.154997674409061e-07	0.5654176976362896	6.154997674409061e-07	0.0	0.5654170821365221	0.5654176976362896	0.5654170821365221	0.0
mp-752512_Cu	0.0	1.8843153461593113e-07	0.18042337781913045	1.8843153461593113e-07	0.0	0.18042356625066508	0.18042337781913045	0.18042356625066508	0.0
mp-752881_Cu	0.0	0.39441179583588415	0.2131286396062569	0.39441179583588415	0.0	0.18128315622962726	0.2131286396062569	0.18128315622962726	0.0
mp-753130_Cu	0.0	0.06883271349441042	0.06559561297795494	0.06883271349441042	0.0	0.0032371005164554757	0.06559561297795494	0.0032371005164554757	0.0
mp-753202_Cu	0.0	0.032964210760134775	0.0335747707755719	0.032964210760134775	0.0	0.000610560015437122	0.0335747707755719	0.000610560015437122	0.0
mp-753211_Cu	0.0	7.945300049442558e-06	0.17210549737173306	7.945300049442558e-06	0.0	0.1721134426717825	0.17210549737173306	0.1721134426717825	0.0
mp-753257_Cu	0.0	0.316952256986754	0.05964468978859157	0.316952256986754	0.0	0.25730756719816245	0.05964468978859157	0.25730756719816245	0.0
mp-753268_Cu	0.0	0.2673040225271126	0.19486266016863482	0.2673040225271126	0.0	0.46216668269574745	0.19486266016863482	0.46216668269574745	0.0
mp-753285_Cu	0.0	0.14341594972821478	0.049859040273110285	0.14341594972821478	0.0	0.09355690945510449	0.049859040273110285	0.09355690945510449	0.0
mp-753371_Cu	0.0	0.05751118010397266	0.9610332859984416	0.05751118010397266	0.0	1.0185444661024143	0.9610332859984416	1.0185444661024143	0.0
mp-753405_Cu	0.0	0.024744222502458526	0.07067837183179082	0.024744222502458526	0.0	0.09542259433424935	0.07067837183179082	0.09542259433424935	0.0
mp-753541_Cu	0.0	0.14759787202422242	0.005237121013570903	0.14759787202422242	0.0	0.14236075101065152	0.005237121013570903	0.14236075101065152	0.0
mp-753722_Cu	0.0	0.3618798367315289	0.2852291844518283	0.3618798367315289	0.0	0.07665065227970057	0.2852291844518283	0.07665065227970057	0.0
mp-753748_Cu	0.0	0.40917877212336573	0.4225996833544456	0.40917877212336573	0.0	0.013420911231079862	0.4225996833544456	0.013420911231079862	0.0
mp-754126_Cu	0.0	0.005172204671725915	0.1318913516414921	0.005172204671725915	0.0	0.1267191469697662	0.1318913516414921	0.1267191469697662	0.0
mp-754322_Cu	0.0	0.0009729951787045255	0.05002498628279215	0.0009729951787045255	0.0	0.05099798146149668	0.05002498628279215	0.05099798146149668	0.0
mp-754364_Cu	0.0	0.008348199756237698	0.34339910886586933	0.008348199756237698	0.0	0.35174730862210707	0.34339910886586933	0.35174730862210707	0.0
mp-754472_Cu	0.0	0.03935690229292404	0.661994089627218	0.03935690229292404	0.0	0.6226371873342939	0.661994089627218	0.6226371873342939	0.0
mp-754835_Cu	0.0	5.446639041584543e-08	0.3088314263746002	5.446639041584543e-08	0.0	0.3088313719082098	0.3088314263746002	0.3088313719082098	0.0
mp-754912_Cu	0.0	6.374246840272644e-07	0.0947814479799316	6.374246840272644e-07	0.0	0.09478081055524758	0.0947814479799316	0.09478081055524758	0.0
mp-755401_Cu	0.0	7.060322703198575e-08	0.7940560739417937	7.060322703198575e-08	0.0	0.7940560033385667	0.7940560739417937	0.7940560033385667	0.0
mp-755530_Cu	0.0	0.03064751087016375	0.8347234547827748	0.03064751087016375	0.0	0.804075943912611	0.8347234547827748	0.804075943912611	0.0
mp-756132_Cu	0.0	4.814310841558358e-07	0.3799806824254188	4.814310841558358e-07	0.0	0.3799802009943347	0.3799806824254188	0.3799802009943347	0.0
mp-756191_Cu	0.0	0.04902294021507833	0.14099176504689434	0.04902294021507833	0.0	0.19001470526197267	0.14099176504689434	0.19001470526197267	0.0
mp-756265_Cu	0.0	0.07586269913662724	0.008811723647761234	0.07586269913662724	0.0	0.08467442278438847	0.008811723647761234	0.08467442278438847	0.0
mp-756495_Cu	0.0	0.017436013222453767	0.5461485375669332	0.017436013222453767	0.0	0.5635845507893869	0.5461485375669332	0.5635845507893869	0.0
mp-756513_Cu	0.0	0.017818800974230775	0.08991938161123088	0.017818800974230775	0.0	0.0721005806370001	0.08991938161123088	0.0721005806370001	0.0
mp-756525_Cu	0.0	0.018507439782408954	0.09167482764169474	0.018507439782408954	0.0	0.07316738785928578	0.09167482764169474	0.07316738785928578	0.0
mp-756573_Cu	0.0	0.3862582520230134	0.15635466062086628	0.3862582520230134	0.0	0.22990359140214714	0.15635466062086628	0.22990359140214714	0.0
mp-757177_Cu	0.0	1.9099899506088876e-07	0.15266995480140075	1.9099899506088876e-07	0.0	0.1526701458003958	0.15266995480140075	0.1526701458003958	0.0
mp-757448_Cu	0.0	0.10819972845518429	0.022304898281891226	0.10819972845518429	0.0	0.08589483017329305	0.022304898281891226	0.08589483017329305	0.0
mp-758052_Cu	0.0	0.0010359144200012829	0.0062273399940919565	0.0010359144200012829	0.0	0.005191425574090674	0.0062273399940919565	0.005191425574090674	0.0
mp-758320_Cu	0.0	0.01879282467648218	0.13685905455480238	0.01879282467648218	0.0	0.15565187923128454	0.13685905455480238	0.15565187923128454	0.0
mp-758688_Cu	0.0	6.298768119049789e-07	0.800092567662051	6.298768119049789e-07	0.0	0.8000931975388629	0.800092567662051	0.8000931975388629	0.0
