 Temperature (Hatree) = 0
 Electronic Temperature (eV) = 0
 xloss =    2.0000000000000000E-002  eV
 efermi =   -5.6992884500000001       eV
 Number of poles = 0
 Omega(Hart)    Re CCHI     Im CCHI   1-Fermi   Re xmu0    Im xmu0
  -0.5438636261E+000   0.9076146055E-001   0.5767562298E-001   0.9993004190E+000   0.9082500000E-001   0.5771600000E-001
  -0.5401886952E+000   0.8976146191E-001   0.6160139515E-001   0.9992926459E+000   0.8982500000E-001   0.6164500000E-001
  -0.5365137643E+000   0.8854861567E-001   0.6533822998E-001   0.9992846981E+000   0.8861200000E-001   0.6538500000E-001
  -0.5328388334E+000   0.8714990747E-001   0.6888413106E-001   0.9992765697E+000   0.8721300000E-001   0.6893400000E-001
  -0.5291639025E+000   0.8558932453E-001   0.7224009992E-001   0.9992682544E+000   0.8565200000E-001   0.7229300000E-001
  -0.5254889716E+000   0.8388985418E-001   0.7540713820E-001   0.9992597458E+000   0.8395200000E-001   0.7546300000E-001
  -0.5218140407E+000   0.8206948692E-001   0.7839024460E-001   0.9992510369E+000   0.8213100000E-001   0.7844900000E-001
  -0.5181391098E+000   0.8014621278E-001   0.8119142004E-001   0.9992421208E+000   0.8020700000E-001   0.8125300000E-001
  -0.5144641789E+000   0.7813702210E-001   0.8381666241E-001   0.9992329897E+000   0.7819700000E-001   0.8388100000E-001
  -0.5107892480E+000   0.7605490783E-001   0.8627097028E-001   0.9992236360E+000   0.7611400000E-001   0.8633800000E-001
  -0.5071143171E+000   0.7391386180E-001   0.8856034136E-001   0.9992140513E+000   0.7397200000E-001   0.8863000000E-001
  -0.5034393862E+000   0.7172387861E-001   0.9068877484E-001   0.9992042269E+000   0.7178100000E-001   0.9076100000E-001
  -0.4997644553E+000   0.6949695099E-001   0.9266426664E-001   0.9991941539E+000   0.6955300000E-001   0.9273900000E-001
  -0.4960895244E+000   0.6724107453E-001   0.9449181492E-001   0.9991838226E+000   0.6729600000E-001   0.9456900000E-001
  -0.4924145935E+000   0.6496524378E-001   0.9617741692E-001   0.9991732229E+000   0.6501900000E-001   0.9625700000E-001
  -0.4887396626E+000   0.6267645470E-001   0.9772706974E-001   0.9991623443E+000   0.6272900000E-001   0.9780900000E-001
  -0.4850647317E+000   0.6038170300E-001   0.9914776946E-001   0.9991511757E+000   0.6043300000E-001   0.9923200000E-001
  -0.4813898008E+000   0.5808698504E-001   0.1004435146E+000   0.9991397051E+000   0.5813700000E-001   0.1005300000E+000
  -0.4777148699E+000   0.5579729784E-001   0.1016213008E+000   0.9991279203E+000   0.5584600000E-001   0.1017100000E+000
  -0.4740399390E+000   0.5351763826E-001   0.1026891228E+000   0.9991158082E+000   0.5356500000E-001   0.1027800000E+000
  -0.4703650081E+000   0.5125200390E-001   0.1036369910E+000   0.9991033548E+000   0.5129800000E-001   0.1037300000E+000
  -0.4666900772E+000   0.4900439217E-001   0.1044948802E+000   0.9990905457E+000   0.4904900000E-001   0.1045900000E+000
  -0.4630151463E+000   0.4677680224E-001   0.1052528004E+000   0.9990773652E+000   0.4682000000E-001   0.1053500000E+000
  -0.4593402154E+000   0.4457323131E-001   0.1059207438E+000   0.9990637972E+000   0.4461500000E-001   0.1060200000E+000
  -0.4556652845E+000   0.4239667738E-001   0.1064987112E+000   0.9990498241E+000   0.4243700000E-001   0.1066000000E+000
  -0.4519903536E+000   0.4024714123E-001   0.1069867039E+000   0.9990354275E+000   0.4028600000E-001   0.1070900000E+000
  -0.4483154227E+000   0.3812861976E-001   0.1074047034E+000   0.9990205881E+000   0.3816600000E-001   0.1075100000E+000
  -0.4446404918E+000   0.3604211267E-001   0.1077427200E+000   0.9990052849E+000   0.3607800000E-001   0.1078500000E+000
  -0.4409655609E+000   0.3398762063E-001   0.1080207342E+000   0.9989894958E+000   0.3402200000E-001   0.1081300000E+000
  -0.4372906300E+000   0.3196814129E-001   0.1082187665E+000   0.9989731975E+000   0.3200100000E-001   0.1083300000E+000
  -0.4336156991E+000   0.2998467425E-001   0.1083567969E+000   0.9989563648E+000   0.3001600000E-001   0.1084700000E+000
  -0.4299407682E+000   0.2803622116E-001   0.1084448147E+000   0.9989389710E+000   0.2806600000E-001   0.1085600000E+000
  -0.4262658373E+000   0.2612478059E-001   0.1084628408E+000   0.9989209876E+000   0.2615300000E-001   0.1085800000E+000
  -0.4225909064E+000   0.2424935428E-001   0.1084408428E+000   0.9989023841E+000   0.2427600000E-001   0.1085600000E+000
  -0.4189159755E+000   0.2241293962E-001   0.1083588417E+000   0.9988831278E+000   0.2243800000E-001   0.1084800000E+000
  -0.4152410446E+000   0.2061254066E-001   0.1082368146E+000   0.9988631838E+000   0.2063600000E-001   0.1083600000E+000
  -0.4115661137E+000   0.1885115478E-001   0.1080647717E+000   0.9988425146E+000   0.1887300000E-001   0.1081900000E+000
  -0.4078911828E+000   0.1712678506E-001   0.1078527002E+000   0.9988210799E+000   0.1714700000E-001   0.1079800000E+000
  -0.4042162519E+000   0.1543943241E-001   0.1076005986E+000   0.9987988363E+000   0.1545800000E-001   0.1077300000E+000
  -0.4005413210E+000   0.1379009660E-001   0.1073084652E+000   0.9987757373E+000   0.1380700000E-001   0.1074400000E+000
  -0.3968663901E+000   0.1217877862E-001   0.1069862856E+000   0.9987517323E+000   0.1219400000E-001   0.1071200000E+000
  -0.3931914592E+000   0.1060348209E-001   0.1066340569E+000   0.9987267673E+000   0.1061700000E-001   0.1067700000E+000
  -0.3895165283E+000   0.9065606489E-002   0.1062517763E+000   0.9987007832E+000   0.9077400000E-002   0.1063900000E+000
  -0.3858415974E+000   0.7563854861E-002   0.1058394405E+000   0.9986737165E+000   0.7573900000E-002   0.1059800000E+000
  -0.3821666665E+000   0.6097929140E-002   0.1053970459E+000   0.9986454980E+000   0.6106200000E-002   0.1055400000E+000
  -0.3784917356E+000   0.4667631292E-002   0.1049345748E+000   0.9986160527E+000   0.4674100000E-002   0.1050800000E+000
  -0.3748168047E+000   0.3272264165E-002   0.1044420364E+000   0.9985852987E+000   0.3276900000E-002   0.1045900000E+000
  -0.3711418738E+000   0.1911530289E-002   0.1039393971E+000   0.9985531469E+000   0.1914300000E-002   0.1040900000E+000
  -0.3674669411E+000   0.5848328709E-003   0.1034066794E+000   0.9985194996E+000   0.5857000000E-003   0.1035600000E+000
  -0.3637920102E+000  -0.7083446967E-003   0.1028538626E+000   0.9984842501E+000  -0.7094200000E-003   0.1030100000E+000
  -0.3601170793E+000  -0.1968538660E-002   0.1022909240E+000   0.9984472812E+000  -0.1971600000E-002   0.1024500000E+000
  -0.3564421484E+000  -0.3196404697E-002   0.1017078702E+000   0.9984084638E+000  -0.3201500000E-002   0.1018700000E+000
  -0.3527672175E+000  -0.4392318502E-002   0.1011146762E+000   0.9983676559E+000  -0.4399500000E-002   0.1012800000E+000
  -0.3490922866E+000  -0.5556974779E-002   0.1005113308E+000   0.9983247003E+000  -0.5566300000E-002   0.1006800000E+000
  -0.3454173557E+000  -0.6690967831E-002   0.9988783904E-001   0.9982794228E+000  -0.6702500000E-002   0.1000600000E+000
  -0.3417424248E+000  -0.7794791506E-002   0.9925317273E-001   0.9982316299E+000  -0.7808600000E-002   0.9942900000E-001
  -0.3380674939E+000  -0.8869138583E-002   0.9860931330E-001   0.9981811062E+000  -0.8885300000E-002   0.9878900000E-001
  -0.3343925630E+000  -0.9914601181E-002   0.9795624369E-001   0.9981276105E+000  -0.9933200000E-002   0.9814000000E-001
  -0.3307176321E+000  -0.1093187027E-001   0.9729494289E-001   0.9980708728E+000  -0.1095300000E-001   0.9748300000E-001
  -0.3270427012E+000  -0.1192123649E-001   0.9662439121E-001   0.9980105891E+000  -0.1194500000E-001   0.9681700000E-001
  -0.3233677703E+000  -0.1288249029E-001   0.9594755820E-001   0.9979464163E+000  -0.1290900000E-001   0.9614500000E-001
  -0.3196928394E+000  -0.1381861407E-001   0.9526441574E-001   0.9978779655E+000  -0.1384800000E-001   0.9546700000E-001
  -0.3160179085E+000  -0.1472759876E-001   0.9457493181E-001   0.9978047942E+000  -0.1476000000E-001   0.9478300000E-001
  -0.3123429776E+000  -0.1561142493E-001   0.9388106529E-001   0.9977263966E+000  -0.1564700000E-001   0.9409500000E-001
  -0.3086680467E+000  -0.1647007495E-001   0.9318177603E-001   0.9976421921E+000  -0.1650900000E-001   0.9340200000E-001
  -0.3049931158E+000  -0.1730452606E-001   0.9247901035E-001   0.9975515107E+000  -0.1734700000E-001   0.9270600000E-001
  -0.3013181849E+000  -0.1811475438E-001   0.9177271110E-001   0.9974535752E+000  -0.1816100000E-001   0.9200700000E-001
  -0.2976432540E+000  -0.1890172942E-001   0.9106281157E-001   0.9973474790E+000  -0.1895200000E-001   0.9130500000E-001
  -0.2939683231E+000  -0.1966641538E-001   0.9035023072E-001   0.9972321577E+000  -0.1972100000E-001   0.9060100000E-001
  -0.2902933922E+000  -0.2040777574E-001   0.8963587275E-001   0.9971063535E+000  -0.2046700000E-001   0.8989600000E-001
  -0.2866184613E+000  -0.2112775791E-001   0.8891962666E-001   0.9969685689E+000  -0.2119200000E-001   0.8919000000E-001
  -0.2829435304E+000  -0.2182530837E-001   0.8820235607E-001   0.9968170072E+000  -0.2189500000E-001   0.8848400000E-001
  -0.2792685995E+000  -0.2250334891E-001   0.8748290258E-001   0.9966494934E+000  -0.2257900000E-001   0.8777700000E-001
  -0.2755936685E+000  -0.2315980162E-001   0.8676206554E-001   0.9964633690E+000  -0.2324200000E-001   0.8707000000E-001
  -0.2719187376E+000  -0.2379555905E-001   0.8604059710E-001   0.9962553506E+000  -0.2388500000E-001   0.8636400000E-001
  -0.2682438067E+000  -0.2441148687E-001   0.8531719540E-001   0.9960213336E+000  -0.2450900000E-001   0.8565800000E-001
  -0.2645688758E+000  -0.2500841495E-001   0.8459346539E-001   0.9957561197E+000  -0.2511500000E-001   0.8495400000E-001
  -0.2608939449E+000  -0.2558612911E-001   0.8386791283E-001   0.9954530252E+000  -0.2570300000E-001   0.8425100000E-001
  -0.2572190140E+000  -0.2614335419E-001   0.8314088164E-001   0.9951033111E+000  -0.2627200000E-001   0.8355000000E-001
  -0.2535440831E+000  -0.2668270213E-001   0.8241150248E-001   0.9946953264E+000  -0.2682500000E-001   0.8285100000E-001
  -0.2498691522E+000  -0.2720167275E-001   0.8167859001E-001   0.9942131851E+000  -0.2736000000E-001   0.8215400000E-001
  -0.2461942213E+000  -0.2770154043E-001   0.8094048503E-001   0.9936346509E+000  -0.2787900000E-001   0.8145900000E-001
  -0.2425192904E+000  -0.2818127146E-001   0.8019578436E-001   0.9929276110E+000  -0.2838200000E-001   0.8076700000E-001
  -0.2388443595E+000  -0.2863931564E-001   0.7944089223E-001   0.9920439101E+000  -0.2886900000E-001   0.8007800000E-001
  -0.2351694286E+000  -0.2907422885E-001   0.7867016042E-001   0.9909079053E+000  -0.2934100000E-001   0.7939200000E-001
  -0.2314944977E+000  -0.2948293981E-001   0.7787418067E-001   0.9893935976E+000  -0.2979900000E-001   0.7870900000E-001
  -0.2278195668E+000  -0.2985616479E-001   0.7703603327E-001   0.9872743887E+000  -0.3024100000E-001   0.7802900000E-001
  -0.2241446359E+000  -0.3018129386E-001   0.7612291316E-001   0.9840977487E+000  -0.3066900000E-001   0.7735300000E-001
  -0.2204697050E+000  -0.3042535165E-001   0.7505520412E-001   0.9788106954E+000  -0.3108400000E-001   0.7668000000E-001
  -0.2167947741E+000  -0.3048612208E-001   0.7359951169E-001   0.9682744826E+000  -0.3148500000E-001   0.7601100000E-001
  -0.2131198432E+000  -0.2987032512E-001   0.7061178793E-001   0.9371670418E+000  -0.3187300000E-001   0.7534600000E-001
  -0.2094449123E+000  -0.1612400000E-001   0.3734250000E-001   0.5000000000E+000  -0.3224800000E-001   0.7468500000E-001
  -0.2057699814E+000  -0.2026237236E-002   0.4692679482E-002   0.6283295819E-001  -0.3224800000E-001   0.7468500000E-001
  -0.2020950505E+000  -0.1023084486E-002   0.2369420269E-002   0.3172551743E-001  -0.3224800000E-001   0.7468500000E-001
  -0.1984201196E+000  -0.6833126959E-003   0.1582523217E-002   0.2118930463E-001  -0.3224800000E-001   0.7468500000E-001
  -0.1947451887E+000  -0.5128157985E-003   0.1187659635E-002   0.1590225126E-001  -0.3224800000E-001   0.7468500000E-001
  -0.1910702578E+000  -0.4103755148E-003   0.9504122835E-003   0.1272561135E-001  -0.3224800000E-001   0.7468500000E-001
  -0.1873953269E+000  -0.3420352648E-003   0.7921391637E-003   0.1060640241E-001  -0.3224800000E-001   0.7468500000E-001
  -0.1837203960E+000  -0.2932018691E-003   0.6790430909E-003   0.9092094676E-002  -0.3224800000E-001   0.7468500000E-001
  -0.1800454651E+000  -0.2565679875E-003   0.5942005751E-003   0.7956089912E-002  -0.3224800000E-001   0.7468500000E-001
  -0.1763705342E+000  -0.2280704005E-003   0.5282013725E-003   0.7072389000E-002  -0.3224800000E-001   0.7468500000E-001
  -0.1726956033E+000  -0.2052697778E-003   0.4753960976E-003   0.6365349101E-002  -0.3224800000E-001   0.7468500000E-001
  -0.1690206724E+000  -0.1866132058E-003   0.4321882683E-003   0.5786814867E-002  -0.3224800000E-001   0.7468500000E-001
  -0.1653457415E+000  -0.1710651153E-003   0.3961795503E-003   0.5304673633E-002  -0.3224800000E-001   0.7468500000E-001
  -0.1616708106E+000  -0.1579084227E-003   0.3657092082E-003   0.4896688870E-002  -0.3224800000E-001   0.7468500000E-001
  -0.1579958797E+000  -0.1466308429E-003   0.3395908120E-003   0.4546974787E-002  -0.3224800000E-001   0.7468500000E-001
  -0.1543209488E+000  -0.1368566532E-003   0.3169542031E-003   0.4243880338E-002  -0.3224800000E-001   0.7468500000E-001
  -0.1506460179E+000  -0.1283040329E-003   0.2971466974E-003   0.3978666364E-002  -0.3224800000E-001   0.7468500000E-001
  -0.1469710870E+000  -0.1207574549E-003   0.2796691429E-003   0.3744649433E-002  -0.3224800000E-001   0.7468500000E-001
  -0.1432961561E+000  -0.1140492758E-003   0.2641332846E-003   0.3536630978E-002  -0.3224800000E-001   0.7468500000E-001
  -0.1396212252E+000  -0.1080471380E-003   0.2502325881E-003   0.3350506635E-002  -0.3224800000E-001   0.7468500000E-001
  -0.1359462943E+000  -0.1026451507E-003   0.2377218146E-003   0.3182992765E-002  -0.3224800000E-001   0.7468500000E-001
  -0.1322713634E+000  -0.9775758929E-004   0.2264024298E-003   0.3031431075E-002  -0.3224800000E-001   0.7468500000E-001
  -0.1285964325E+000  -0.9331431314E-004   0.2161119907E-003   0.2893646525E-002  -0.3224800000E-001   0.7468500000E-001
  -0.1249215016E+000  -0.8925737824E-004   0.2067163016E-003   0.2767842292E-002  -0.3224800000E-001   0.7468500000E-001
  -0.1212465707E+000  -0.8553849673E-004   0.1981035298E-003   0.2652520985E-002  -0.3224800000E-001   0.7468500000E-001
  -0.1175716398E+000  -0.8211710588E-004   0.1901797337E-003   0.2546424767E-002  -0.3224800000E-001   0.7468500000E-001
  -0.1138967089E+000  -0.7895888272E-004   0.1828654229E-003   0.2448489293E-002  -0.3224800000E-001   0.7468500000E-001
  -0.1102217780E+000  -0.7603458869E-004   0.1760928819E-003   0.2357807885E-002  -0.3224800000E-001   0.7468500000E-001
  -0.1065468471E+000  -0.7331916173E-004   0.1698040683E-003   0.2273603378E-002  -0.3224800000E-001   0.7468500000E-001
  -0.1028719162E+000  -0.7079099637E-004   0.1639489446E-003   0.2195205792E-002  -0.3224800000E-001   0.7468500000E-001
  -0.9919698534E-001  -0.6843136761E-004   0.1584841444E-003   0.2122034471E-002  -0.3224800000E-001   0.7468500000E-001
  -0.9552205444E-001  -0.6622396641E-004   0.1533718969E-003   0.2053583677E-002  -0.3224800000E-001   0.7468500000E-001
  -0.9184712354E-001  -0.6415452222E-004   0.1485791520E-003   0.1989410885E-002  -0.3224800000E-001   0.7468500000E-001
  -0.8817219264E-001  -0.6221049414E-004   0.1440768654E-003   0.1929127206E-002  -0.3224800000E-001   0.7468500000E-001
  -0.8449726174E-001  -0.6038081657E-004   0.1398394097E-003   0.1872389499E-002  -0.3224800000E-001   0.7468500000E-001
  -0.8082233084E-001  -0.5865568849E-004   0.1358440863E-003   0.1818893838E-002  -0.3224800000E-001   0.7468500000E-001
  -0.7714739993E-001  -0.5702639781E-004   0.1320707182E-003   0.1768370064E-002  -0.3224800000E-001   0.7468500000E-001
  -0.7347246903E-001  -0.5548517425E-004   0.1285013098E-003   0.1720577222E-002  -0.3224800000E-001   0.7468500000E-001
  -0.6979753813E-001  -0.5402506542E-004   0.1251197597E-003   0.1675299721E-002  -0.3224800000E-001   0.7468500000E-001
  -0.6612260723E-001  -0.5263983194E-004   0.1219116177E-003   0.1632344081E-002  -0.3224800000E-001   0.7468500000E-001
  -0.6244767633E-001  -0.5132385835E-004   0.1188638787E-003   0.1591536168E-002  -0.3224800000E-001   0.7468500000E-001
  -0.5877274543E-001  -0.5007207703E-004   0.1159648063E-003   0.1552718836E-002  -0.3224800000E-001   0.7468500000E-001
  -0.5509781453E-001  -0.4887990297E-004   0.1132037817E-003   0.1515749906E-002  -0.3224800000E-001   0.7468500000E-001
  -0.5142288363E-001  -0.4774317763E-004   0.1105711741E-003   0.1480500423E-002  -0.3224800000E-001   0.7468500000E-001
  -0.4774795273E-001  -0.4665812053E-004   0.1080582278E-003   0.1446853155E-002  -0.3224800000E-001   0.7468500000E-001
  -0.4407302183E-001  -0.4562128721E-004   0.1056569659E-003   0.1414701290E-002  -0.3224800000E-001   0.7468500000E-001
  -0.4039809093E-001  -0.4462953274E-004   0.1033601046E-003   0.1383947306E-002  -0.3224800000E-001   0.7468500000E-001
  -0.3672316018E-001  -0.4367997984E-004   0.1011609803E-003   0.1354501980E-002  -0.3224800000E-001   0.7468500000E-001
  -0.3304822928E-001  -0.4276999090E-004   0.9905348457E-004   0.1326283518E-002  -0.3224800000E-001   0.7468500000E-001
  -0.2937329838E-001  -0.4189714374E-004   0.9703200756E-004   0.1299216811E-002  -0.3224800000E-001   0.7468500000E-001
  -0.2569836748E-001  -0.4105920989E-004   0.9509138832E-004   0.1273232755E-002  -0.3224800000E-001   0.7468500000E-001
