natx =      499
    x       y        z       iph  
     -7.77526      7.77526      0.00000   3     10.99588
      7.77526     -7.77526      0.00000   3     10.99588
     -5.83145     -7.77526      5.21074   4     11.02779
     -7.77526     -5.83145     -5.21074   4     11.02779
     -7.77526      5.83145     -5.21074   4     11.02779
     -5.83145      7.77526      5.21074   4     11.02779
     -9.71908      0.00000      5.21074   4     11.02779
      7.77526     -5.83145     -5.21074   4     11.02779
      0.00000     -9.71908     -5.21074   4     11.02779
      5.83145     -7.77526      5.21074   4     11.02779
      7.77526      5.83145     -5.21074   4     11.02779
     -0.00000      9.71908     -5.21074   4     11.02779
      9.71908      0.00000      5.21074   4     11.02779
      5.83145      7.77526      5.21074   4     11.02779
     -1.94382     -3.88763    -10.21013   4     11.09679
     -3.88763     -1.94382     10.21013   4     11.09679
     -1.94382      3.88763    -10.21013   4     11.09679
     -3.88763      1.94382     10.21013   4     11.09679
      1.94382     -3.88763    -10.21013   4     11.09679
      3.88763     -1.94382     10.21013   4     11.09679
      1.94382      3.88763    -10.21013   4     11.09679
      3.88763      1.94382     10.21013   4     11.09679
     -1.94382     -3.88763     10.31851   1     11.19660
      1.94382     -3.88763     10.31851   1     11.19660
     -3.88763     -1.94382    -10.31851   1     11.19660
     -3.88763      1.94382    -10.31851   1     11.19660
     -1.94382      3.88763     10.31851   1     11.19660
      3.88763     -1.94382    -10.31851   1     11.19660
      3.88763      1.94382    -10.31851   1     11.19660
      1.94382      3.88763     10.31851   1     11.19660
     -5.83145     -5.83145     -7.71043   3     11.28992
     -5.83145     -5.83145      7.71043   3     11.28992
     -5.83145      5.83145     -7.71043   3     11.28992
     -5.83145      5.83145      7.71043   3     11.28992
      5.83145     -5.83145     -7.71043   3     11.28992
      5.83145     -5.83145      7.71043   3     11.28992
      5.83145      5.83145     -7.71043   3     11.28992
      5.83145      5.83145      7.71043   3     11.28992
     -5.83145     -9.71908     -0.00000   3     11.33429
      5.83145      9.71908      0.00000   3     11.33429
     -9.71908     -5.83145     -0.00000   3     11.33429
     -5.83145      9.71908      0.00000   3     11.33429
     -9.71908      5.83145     -0.00000   3     11.33429
      9.71908     -5.83145      0.00000   3     11.33429
