natx =      673
    x       y        z       iph  
      0.10286     -8.49945     -2.92667   5      8.98981
     -5.30668      6.15546      3.84866   1      8.99237
      0.00023     -5.24280      7.31919   4      9.00320
     -2.57693     -1.98616      8.40168   2      9.00964
      8.60338     -1.98616      1.80862   5      9.01300
     -6.36334      4.52713     -4.51903   4      9.02268
     -0.00000      9.05427      0.00000   3      9.05427
      2.03456      7.78378      4.17626   5      9.06465
     -8.03643      1.27049      4.03092   2      9.08002
      8.96461      1.27049     -0.70437   2      9.08155
     -4.25003      7.78378     -1.98952   4      9.08890
      4.25049      7.78378     -1.98952   4      9.08912
     -3.78617      1.27049     -8.17183   2      9.09550
     -8.39766     -1.98616     -2.92667   5      9.11213
      6.38768      5.79762      2.96202   3      9.12077
      6.38768     -0.71567     -6.50856   3      9.14746
      3.19384     -0.35784      8.58394   1      9.16585
      1.67333      4.52713     -7.80730   2      9.17872
      1.67333     -8.49945     -3.07202   2      9.19119
      4.71435      7.78378      1.29875   2      9.19234
      2.03456      1.27049      8.91155   5      9.22872
     -6.36334      4.52713      4.95154   4      9.24688
      4.71435     -5.24280      6.03404   2      9.28018
     -4.25003      7.78378      2.74577   4      9.28381
      4.25049      7.78378      2.74577   4      9.28403
      8.60338     -1.98616     -2.92667   5      9.30207
     -3.78617      7.78378     -3.43654   2      9.31301
     -6.46597     -5.24280      4.17626   5      9.31326
     -1.05642     -6.87113      6.21630   1      9.32581
      6.38745      4.52713      5.11341   4      9.35101
     -8.50052     -3.97232     -0.00000   3      9.38287
      8.50052     -3.97232      0.00000   3      9.38287
      2.13742      5.79762     -7.10293   3      9.41449
      2.13742      5.79762      7.10293   3      9.41449
     -4.25026     -6.51329      5.32967   3      9.42831
      4.25026      6.51329      5.32967   3      9.42831
     -4.25026      6.51329      5.32967   3      9.42831
      4.25026     -6.51329      5.32967   3      9.42831
      3.19384     -6.87113     -5.62192   1      9.43499
      5.92359      4.52713     -5.80419   2      9.44841
     -4.14740     -1.98616      8.25634   5      9.45055
      0.00000      0.00000     -9.47058   3      9.47058
      0.00000      0.00000      9.47058   3      9.47058
     -5.30668     -6.87113      3.84866   1      9.49660
      0.46409      7.78378     -5.43966   2      9.50750
      4.71435      1.27049     -8.17183   2      9.51935
     -4.25003     -5.24280     -6.72481   4      9.52748
      4.25049     -5.24280     -6.72481   4      9.52769
     -4.14740     -8.49945     -1.21424   5      9.53499
      4.35312     -1.98616      8.25634   5      9.54262
     -2.11308     -1.98616     -9.09246   4      9.54373
     -6.36310     -0.71567     -7.10293   3      9.56310
     -6.36310     -0.71567      7.10293   3      9.56310
     -6.82720     -1.98616      6.39856   2      9.56541
     -1.05642      9.41210      1.48101   1      9.58630
      3.19384      2.89881      8.58394   1      9.60666
     -2.57693     -8.49945      3.66639   2      9.60852
     -8.03643     -5.24280     -0.70437   2      9.62119
      4.35312     -8.49945     -1.21424   5      9.62625
      2.03456      7.78378     -5.29432   5      9.63101
     -9.55694     -0.35784      1.48101   1      9.67764
      6.38768     -3.25665     -6.50856   3      9.68347
      6.38768      3.25665     -6.50856   3      9.68347
      2.13719     -1.98616     -9.25432   4      9.70334
      7.44410     -0.35784      6.21630   1      9.70490
     -8.39766      4.52713      1.80862   5      9.71014
      4.71435      7.78378     -3.43654   2      9.72739
     -8.50052      0.00000     -4.73529   3      9.73046
     -8.50052      0.00000      4.73529   3      9.73046
      8.50052      0.00000     -4.73529   3      9.73046
      8.50052      0.00000      4.73529   3      9.73046
      7.44410      6.15546      1.48101   1      9.77229
     -2.11308     -8.49945     -4.35717   4      9.78216
     -8.03643      1.27049     -5.43966   2      9.78715
     -0.00000      2.54098     -9.47058   3      9.80553
     -0.00000      2.54098      9.47058   3      9.80553
      6.38768     -7.22896     -1.77327   3      9.80841
     -4.25026      0.00000     -8.87620   3      9.84133
      4.25026      0.00000     -8.87620   3      9.84133
      3.19384     -3.61448      8.58394   1      9.84628
      2.13719     -8.49945     -4.51903   4      9.86052
     -2.11284      5.79762      7.69731   3      9.86535
     -6.46597     -5.24280     -5.29432   5      9.86537
     -5.30668      6.15546     -5.62192   1      9.88213
     -2.57693      4.52713      8.40168   2      9.88553
      8.60338      4.52713      1.80862   5      9.88859
      8.96461      1.27049      4.03092   2      9.91094
     -6.36310     -7.22896     -2.36764   3      9.91730
     -6.36310     -7.22896      2.36764   3      9.91730
     -2.11284     -7.22896     -6.50856   3      9.95406
      3.19384      9.41210     -0.88663   1      9.97870
     -8.39766      4.52713     -2.92667   5      9.97903
     -2.21570      7.78378      5.88869   5     10.00866
     -1.05642      9.41210     -3.25428   1     10.01469
